id,download_id,series,datum,utm_zone,date,size
0303-3,11784672,T2002,ETRS89,29,2016,0.02
0303-4,11784673,T2002,ETRS89,29,2016,0.02
0303,11784674,T2002,ETRS89,29,2016,0.01
0304-1,11784675,T2002,ETRS89,29,2016,0.02
0304-2,11784676,T2002,ETRS89,29,2016,0.02
0304-3,11784677,T2002,ETRS89,29,2016,0.01
0305-1,11784678,T2002,ETRS89,29,2021,0.02
0305-2,11784679,T2002,ETRS89,29,2021,0.02
0305-4,11784680,T2002,ETRS89,29,2021,0.01
0306-1,11784681,T2002,ETRS89,29,2021,0.02
0306-2,11784682,T2002,ETRS89,29,2021,0.02
0306-3,11784683,T2002,ETRS89,29,2021,0.02
0306-4,11784684,T2002,ETRS89,29,2021,0.02
0307-1,11784685,T2002,ETRS89,29,2021,0.02
0307-2,11784686,T2002,ETRS89,29,2021,0.02
0307-3,11784687,T2002,ETRS89,29,2021,0.02
0307-4,11784688,T2002,ETRS89,29,2021,0.02
0336-1,11784689,T2002,ETRS89,29,2016,0.01
0336-2,11784690,T2002,ETRS89,29,2016,0.01
0336,11784691,T2002,ETRS89,29,2016,0.01
0337-2,11784692,T2002,ETRS89,29,2021,0.01
0337-4,11784693,T2002,ETRS89,29,2021,0.01
0338-1,11784694,T2002,ETRS89,29,2021,0.02
0338-2,11784695,T2002,ETRS89,29,2021,0.02
0338-3,11784696,T2002,ETRS89,29,2021,0.02
0338-4,11784697,T2002,ETRS89,29,2021,0.02
0339-1,11784698,T2002,ETRS89,29,2021,0.02
0339-2,11784699,T2002,ETRS89,29,2021,0.02
0339-3,11784700,T2002,ETRS89,29,2021,0.02
0339-4,11784701,T2002,ETRS89,29,2021,0.02
0550-4,11784702,T2002,ETRS89,29,2016,0.02
0551-1,11784703,T2002,ETRS89,29,2018,0.02
0551-2,11784704,T2002,ETRS89,29,2018,0.02
0551-3,11784705,T2002,ETRS89,29,2018,0.02
0551-4,11784706,T2002,ETRS89,29,2018,0.02
0552-1,11784707,T2002,ETRS89,29,2018,0.02
0552-2,11784708,T2002,ETRS89,29,"2015, 2016",0.01
0552-3,11784709,T2002,ETRS89,29,2018,0.02
0552-4,11784710,T2002,ETRS89,29,2018,0.02
0572-2,11784711,T2002,ETRS89,29,2018,0.02
0572-3,11784712,T2002,ETRS89,29,2018,0.01
0572-4,11784713,T2002,ETRS89,29,2018,0.02
0573-1,11784714,T2002,ETRS89,29,2018,0.02
0573-2,11784715,T2002,ETRS89,29,2018,0.02
0573-3,11784716,T2002,ETRS89,29,2018,0.02
0573-4,11784717,T2002,ETRS89,29,2018,0.02
0574-1,11784718,T2002,ETRS89,29,2018,0.02
0574-2,11784719,T2002,ETRS89,29,2018,0.02
0574-3,11784720,T2002,ETRS89,29,2018,0.02
0574-4,11784721,T2002,ETRS89,29,2018,0.02
0575-1,11784722,T2002,ETRS89,29,2018,0.02
0575-2,11784723,T2002,ETRS89,29,2018,0.02
0575-3,11784724,T2002,ETRS89,29,2018,0.02
0575-4,11784725,T2002,ETRS89,29,2018,0.02
0595-2,11784726,T2002,ETRS89,29,2018,0.02
0595-4,11784727,T2002,ETRS89,29,2018,0.01
0596-1,11784728,T2002,ETRS89,29,2018,0.02
0596-2,11784729,T2002,ETRS89,29,2018,0.02
0596-3,11784730,T2002,ETRS89,29,2018,0.02
0596-4,11784731,T2002,ETRS89,29,2018,0.02
0597-1,11784732,T2002,ETRS89,29,2018,0.02
0597-2,11784733,T2002,ETRS89,29,2018,0.02
0597-3,11784734,T2002,ETRS89,29,2018,0.02
0597-4,11784735,T2002,ETRS89,29,2018,0.02
0598-1,11784736,T2002,ETRS89,29,2018,0.02
0598-2,11784737,T2002,ETRS89,29,2018,0.02
0598-3,11784738,T2002,ETRS89,29,2018,0.02
0598-4,11784739,T2002,ETRS89,29,2018,0.02
0620-2,11784740,T2002,ETRS89,29,2018,0.01
0620-4,11784741,T2002,ETRS89,29,2018,0.02
0621-1,11784742,T2002,ETRS89,29,2018,0.02
0621-2,11784743,T2002,ETRS89,29,2018,0.02
0621-3,11784744,T2002,ETRS89,29,2018,0.02
0621-4,11784745,T2002,ETRS89,29,2018,0.02
0622-1,11784746,T2002,ETRS89,29,2018,0.02
0622-2,11784747,T2002,ETRS89,29,2018,0.02
0622-3,11784748,T2002,ETRS89,29,2018,0.02
0622-4,11784749,T2002,ETRS89,29,2018,0.02
0623-1,11784750,T2002,ETRS89,29,2018,0.02
0623-2,11784751,T2002,ETRS89,29,2018,0.02
0623-3,11784752,T2002,ETRS89,29,2018,0.02
0623-4,11784753,T2002,ETRS89,29,2018,0.02
0648-2,11784754,T2002,ETRS89,29,2018,0.02
0648-3,11784755,T2002,ETRS89,29,2018,0.01
0648-4,11784756,T2002,ETRS89,29,2018,0.02
0649-1,11784757,T2002,ETRS89,29,2018,0.02
0649-2,11784758,T2002,ETRS89,29,2018,0.02
0649-3,11784759,T2002,ETRS89,29,2018,0.02
0649-4,11784760,T2002,ETRS89,29,2018,0.02
0650-1,11784761,T2002,ETRS89,29,2018,0.02
0650-2,11784762,T2002,ETRS89,29,2018,0.02
0650-3,11784763,T2002,ETRS89,29,2018,0.02
0650-4,11784764,T2002,ETRS89,29,2018,0.02
0651-1,11784765,T2002,ETRS89,29,2018,0.02
0651-2,11784766,T2002,ETRS89,29,2018,0.02
0651-3,11784767,T2002,ETRS89,29,2018,0.02
0651-4,11784768,T2002,ETRS89,29,2018,0.02
0674-2,11784769,T2002,ETRS89,29,2018,0.02
0674,11784770,T2002,ETRS89,29,2018,0.01
0675-1,11784771,T2002,ETRS89,29,2018,0.02
0675-2,11784772,T2002,ETRS89,29,2018,0.02
0675-3,11784773,T2002,ETRS89,29,2018,0.02
0675-4,11784774,T2002,ETRS89,29,2018,0.02
0676-1,11784775,T2002,ETRS89,29,2018,0.02
0676-2,11784776,T2002,ETRS89,29,2018,0.02
0676-3,11784777,T2002,ETRS89,29,2018,0.02
0676-4,11784778,T2002,ETRS89,29,2018,0.02
0677-1,11784779,T2002,ETRS89,29,2018,0.02
0677-2,11784780,T2002,ETRS89,29,2018,0.02
0677-3,11784781,T2002,ETRS89,29,2018,0.02
0677-4,11784782,T2002,ETRS89,29,2018,0.02
0678-1,11784783,T2002,ETRS89,29,2018,0.02
0678-2,11784784,T2002,ETRS89,29,2018,0.02
0678-3,11784785,T2002,ETRS89,29,2018,0.02
0678-4,11784786,T2002,ETRS89,29,2018,0.02
0679-1,11784787,T2002,ETRS89,29,2018,0.02
0679-2,11784788,T2002,ETRS89,29,2018,0.02
0679-3,11784789,T2002,ETRS89,29,2018,0.02
0679-4,11784790,T2002,ETRS89,29,2018,0.02
0701-1,11784791,T2002,ETRS89,29,2018,0.02
0701-2,11784792,T2002,ETRS89,29,2018,0.02
0701-4,11784793,T2002,ETRS89,29,2018,0.02
0702-1,11784794,T2002,ETRS89,29,2018,0.02
0702-2,11784795,T2002,ETRS89,29,2018,0.02
0702-3,11784796,T2002,ETRS89,29,2018,0.02
0702-4,11784797,T2002,ETRS89,29,2018,0.02
0703-1,11784798,T2002,ETRS89,29,2018,0.02
0703-2,11784799,T2002,ETRS89,29,2018,0.02
0703-3,11784800,T2002,ETRS89,29,2018,0.02
0703-4,11784801,T2002,ETRS89,29,2018,0.02
0704-1,11784802,T2002,ETRS89,29,2018,0.02
0704-2,11784803,T2002,ETRS89,29,2018,0.02
0704-3,11784804,T2002,ETRS89,29,2018,0.02
0704-4,11784805,T2002,ETRS89,29,2018,0.02
0705-1,11784806,T2002,ETRS89,29,2018,0.02
0705-2,11784807,T2002,ETRS89,29,2018,0.02
0705-3,11784808,T2002,ETRS89,29,2018,0.02
0705-4,11784809,T2002,ETRS89,29,2018,0.02
0726-2,11784810,T2002,ETRS89,29,2018,0.02
0726-4,11784811,T2002,ETRS89,29,2018,0.02
0727-1,11784812,T2002,ETRS89,29,2018,0.02
0727-2,11784813,T2002,ETRS89,29,2018,0.02
0727-3,11784814,T2002,ETRS89,29,2018,0.02
0727-4,11784815,T2002,ETRS89,29,2018,0.02
0728-1,11784816,T2002,ETRS89,29,2018,0.02
0728-2,11784817,T2002,ETRS89,29,2018,0.02
0728-3,11784818,T2002,ETRS89,29,2018,0.02
0728-4,11784819,T2002,ETRS89,29,2018,0.02
0729-1,11784820,T2002,ETRS89,29,2018,0.02
0729-2,11784821,T2002,ETRS89,29,2018,0.02
0729-3,11784822,T2002,ETRS89,29,2018,0.02
0729-4,11784823,T2002,ETRS89,29,2018,0.02
0730-1,11784824,T2002,ETRS89,29,2018,0.02
0730-2,11784825,T2002,ETRS89,29,2018,0.02
0730-3,11784826,T2002,ETRS89,29,2018,0.02
0730-4,11784827,T2002,ETRS89,29,2018,0.02
0750-1,11784828,T2002,ETRS89,29,2018,0.02
0750-2,11784829,T2002,ETRS89,29,2018,0.02
0750-4,11784830,T2002,ETRS89,29,2018,0.02
0751-1,11784831,T2002,ETRS89,29,2018,0.02
0751-2,11784832,T2002,ETRS89,29,2018,0.02
0751-3,11784833,T2002,ETRS89,29,2018,0.02
0751-4,11784834,T2002,ETRS89,29,2018,0.02
0752-1,11784835,T2002,ETRS89,29,2018,0.02
0752-2,11784836,T2002,ETRS89,29,2018,0.02
0752-3,11784837,T2002,ETRS89,29,2018,0.02
0752-4,11784838,T2002,ETRS89,29,2018,0.02
0753-1,11784839,T2002,ETRS89,29,2018,0.02
0753-2,11784840,T2002,ETRS89,29,2018,0.02
0753-3,11784841,T2002,ETRS89,29,2018,0.02
0753-4,11784842,T2002,ETRS89,29,2018,0.02
0775,11784843,T2002,ETRS89,29,2018,0.01
0775,11784844,T2002,ETRS89,29,2018,0.02
0775,11784845,T2002,ETRS89,29,2018,0.01
0775,11784846,T2002,ETRS89,29,2018,0.02
0776-1,11784847,T2002,ETRS89,29,2018,0.02
0776-2,11784848,T2002,ETRS89,29,2018,0.02
0776-3,11784849,T2002,ETRS89,29,2018,0.02
0776-4,11784850,T2002,ETRS89,29,2018,0.02
0777-1,11784851,T2002,ETRS89,29,2018,0.02
0777-2,11784852,T2002,ETRS89,29,2018,0.02
0777-3,11784853,T2002,ETRS89,29,2018,0.02
0777-4,11784854,T2002,ETRS89,29,2018,0.02
0778-1,11784855,T2002,ETRS89,29,2018,0.02
0778-2,11784856,T2002,ETRS89,29,2018,0.02
0778-3,11784857,T2002,ETRS89,29,2018,0.02
0778-4,11784858,T2002,ETRS89,29,2018,0.02
0800-2,11784859,T2002,ETRS89,29,2018,0.01
0800-4,11784860,T2002,ETRS89,29,2018,0.02
0801-1,11784861,T2002,ETRS89,29,2018,0.02
0801-2,11784862,T2002,ETRS89,29,2018,0.02
0801-3,11784863,T2002,ETRS89,29,2018,0.02
0801-4,11784864,T2002,ETRS89,29,2018,0.02
0802-1,11784865,T2002,ETRS89,29,2018,0.02
0802-2,11784866,T2002,ETRS89,29,2018,0.02
0802-3,11784867,T2002,ETRS89,29,2018,0.02
0802-4,11784868,T2002,ETRS89,29,2018,0.02
0803-1,11784869,T2002,ETRS89,29,2018,0.02
0803-2,11784870,T2002,ETRS89,29,2018,0.02
0803-3,11784871,T2002,ETRS89,29,2018,0.02
0803-4,11784872,T2002,ETRS89,29,2018,0.02
0804-1,11784873,T2002,ETRS89,29,2018,0.02
0804-2,11784874,T2002,ETRS89,29,2018,0.02
0804-3,11784875,T2002,ETRS89,29,2018,0.02
0804-4,11784876,T2002,ETRS89,29,2018,0.02
0826-2,11784877,T2002,ETRS89,29,2018,0.02
0826-4,11784878,T2002,ETRS89,29,2018,0.02
0827-1,11784879,T2002,ETRS89,29,2018,0.02
0827-2,11784880,T2002,ETRS89,29,2018,0.02
0827-3,11784881,T2002,ETRS89,29,2018,0.02
0827-4,11784882,T2002,ETRS89,29,2018,0.02
0828-1,11784883,T2002,ETRS89,29,2018,0.02
0828-2,11784884,T2002,ETRS89,29,2018,0.02
0828-3,11784885,T2002,ETRS89,29,2018,0.02
0828-4,11784886,T2002,ETRS89,29,2018,0.02
0829-1,11784887,T2002,ETRS89,29,2018,0.02
0829-2,11784888,T2002,ETRS89,29,2018,0.02
0829-3,11784889,T2002,ETRS89,29,2018,0.02
0829-4,11784890,T2002,ETRS89,29,2018,0.02
0830-1,11784891,T2002,ETRS89,29,2018,0.02
0830-2,11784892,T2002,ETRS89,29,2018,0.02
0830-3,11784893,T2002,ETRS89,29,2018,0.02
0830-4,11784894,T2002,ETRS89,29,2018,0.02
0851-2,11784895,T2002,ETRS89,29,2018,0.02
0851-4,11784896,T2002,ETRS89,29,2018,0.02
0852-1,11784897,T2002,ETRS89,29,2018,0.02
0852-2,11784898,T2002,ETRS89,29,2018,0.02
0852-3,11784899,T2002,ETRS89,29,2018,0.02
0852-4,11784900,T2002,ETRS89,29,2018,0.02
0853-1,11784901,T2002,ETRS89,29,2018,0.02
0853-2,11784902,T2002,ETRS89,29,2018,0.02
0853-3,11784903,T2002,ETRS89,29,2018,0.02
0853-4,11784904,T2002,ETRS89,29,2018,0.02
0854-1,11784905,T2002,ETRS89,29,2018,0.02
0854-2,11784906,T2002,ETRS89,29,2018,0.02
0854-3,11784907,T2002,ETRS89,29,2018,0.02
0854-4,11784908,T2002,ETRS89,29,2018,0.02
0855-1,11784909,T2002,ETRS89,29,2018,0.02
0855-2,11784910,T2002,ETRS89,29,2018,0.02
0855-3,11784911,T2002,ETRS89,29,2018,0.02
0855-4,11784912,T2002,ETRS89,29,2018,0.02
0873-2,11784913,T2002,ETRS89,29,2018,0.01
0874-1,11784914,T2002,ETRS89,29,2018,0.02
0874-2,11784915,T2002,ETRS89,29,2018,0.02
0874-3,11784916,T2002,ETRS89,29,2018,0.02
0874-4,11784917,T2002,ETRS89,29,2020,0.02
0875-1,11784918,T2002,ETRS89,29,2018,0.02
0875-2,11784919,T2002,ETRS89,29,2018,0.02
0875-3,11784920,T2002,ETRS89,29,2020,0.02
0875-4,11784921,T2002,ETRS89,29,2018,0.02
0876-1,11784922,T2002,ETRS89,29,2018,0.02
0876-2,11784923,T2002,ETRS89,29,2018,0.02
0876-3,11784924,T2002,ETRS89,29,2018,0.02
0876-4,11784925,T2002,ETRS89,29,2018,0.02
0877-1,11784926,T2002,ETRS89,29,2018,0.02
0877-2,11784927,T2002,ETRS89,29,2018,0.02
0877-3,11784928,T2002,ETRS89,29,2018,0.02
0877-4,11784929,T2002,ETRS89,29,2020,0.02
0895-2,11784930,T2002,ETRS89,29,2020,0.02
0895-3,11784931,T2002,ETRS89,29,2020,0.02
0895-4,11784932,T2002,ETRS89,29,2020,0.02
0895,11784933,T2002,ETRS89,29,2020,0.01
0896-1,11784934,T2002,ETRS89,29,2020,0.02
0896-2,11784935,T2002,ETRS89,29,2020,0.02
0896-3,11784936,T2002,ETRS89,29,2020,0.02
0896-4,11784937,T2002,ETRS89,29,2020,0.02
0897-1,11784938,T2002,ETRS89,29,2018,0.02
0897-2,11784939,T2002,ETRS89,29,2018,0.02
0897-3,11784940,T2002,ETRS89,29,2020,0.02
0897-4,11784941,T2002,ETRS89,29,2020,0.02
0898-1,11784942,T2002,ETRS89,29,2018,0.02
0898-2,11784943,T2002,ETRS89,29,2020,0.02
0898-3,11784944,T2002,ETRS89,29,2020,0.02
0898-4,11784945,T2002,ETRS89,29,2020,0.02
0915-2,11784946,T2002,ETRS89,29,2020,0.01
0915-4,11784947,T2002,ETRS89,29,2020,0.02
0916-1,11784948,T2002,ETRS89,29,2020,0.02
0916-2,11784949,T2002,ETRS89,29,2020,0.02
0916-3,11784950,T2002,ETRS89,29,2020,0.02
0916-4,11784951,T2002,ETRS89,29,2020,0.02
0917-1,11784952,T2002,ETRS89,29,2020,0.02
0917-2,11784953,T2002,ETRS89,29,2020,0.02
0917-3,11784954,T2002,ETRS89,29,2020,0.02
0917-4,11784955,T2002,ETRS89,29,2020,0.02
0918-1,11784956,T2002,ETRS89,29,2020,0.02
0918-2,11784957,T2002,ETRS89,29,2020,0.02
0918-3,11784958,T2002,ETRS89,29,2020,0.02
0918-4,11784959,T2002,ETRS89,29,2020,0.02
0919-1,11784960,T2002,ETRS89,29,2020,0.02
0919-2,11784961,T2002,ETRS89,29,2020,0.02
0919-3,11784962,T2002,ETRS89,29,2020,0.02
0919-4,11784963,T2002,ETRS89,29,2020,0.02
0936-1,11784964,T2002,ETRS89,29,2020,0.01
0936-2,11784965,T2002,ETRS89,29,2020,0.02
0936-3,11784966,T2002,ETRS89,29,2020,0.02
0936-4,11784967,T2002,ETRS89,29,2020,0.02
0937-1,11784968,T2002,ETRS89,29,2020,0.02
0937-2,11784969,T2002,ETRS89,29,2020,0.02
0937-3,11784970,T2002,ETRS89,29,2020,0.02
0937-4,11784971,T2002,ETRS89,29,2020,0.02
0938-1,11784972,T2002,ETRS89,29,2020,0.02
0938-2,11784973,T2002,ETRS89,29,2020,0.02
0938-3,11784974,T2002,ETRS89,29,2020,0.02
0938-4,11784975,T2002,ETRS89,29,2020,0.02
0939-1,11784976,T2002,ETRS89,29,2020,0.02
0939-2,11784977,T2002,ETRS89,29,2020,0.02
0939-3,11784978,T2002,ETRS89,29,2020,0.02
0939-4,11784979,T2002,ETRS89,29,2020,0.02
0940-1,11784980,T2002,ETRS89,29,2020,0.02
0940-2,11784981,T2002,ETRS89,29,2020,0.02
0940-3,11784982,T2002,ETRS89,29,2020,0.02
0940-4,11784983,T2002,ETRS89,29,2020,0.02
0957-4,11784984,T2002,ETRS89,29,2020,0.01
0958-1,11784985,T2002,ETRS89,29,2020,0.02
0958-2,11784986,T2002,ETRS89,29,2020,0.02
0958-3,11784987,T2002,ETRS89,29,2020,0.02
0958-4,11784988,T2002,ETRS89,29,2020,0.02
0959-1,11784989,T2002,ETRS89,29,2020,0.02
0959-2,11784990,T2002,ETRS89,29,2020,0.02
0959-3,11784991,T2002,ETRS89,29,2020,0.02
0959-4,11784992,T2002,ETRS89,29,2020,0.02
0960-1,11784993,T2002,ETRS89,29,2020,0.02
0960-2,11784994,T2002,ETRS89,29,2020,0.02
0960-3,11784995,T2002,ETRS89,29,2020,0.02
0960-4,11784996,T2002,ETRS89,29,2020,0.02
0961-1,11784997,T2002,ETRS89,29,2020,0.02
0961-2,11784998,T2002,ETRS89,29,2020,0.02
0961-3,11784999,T2002,ETRS89,29,2020,0.02
0961-4,11785000,T2002,ETRS89,29,2020,0.02
0962-1,11785001,T2002,ETRS89,29,2020,0.02
0962-2,11785002,T2002,ETRS89,29,2020,0.02
0962-3,11785003,T2002,ETRS89,29,2020,0.02
0962-4,11785004,T2002,ETRS89,29,2020,0.02
0980-1,11785005,T2002,ETRS89,29,2020,0.02
0980-2,11785006,T2002,ETRS89,29,2020,0.02
0980-3,11785007,T2002,ETRS89,29,2020,0.02
0980-4,11785008,T2002,ETRS89,29,2020,0.02
0981-1,11785009,T2002,ETRS89,29,2020,0.02
0981-2,11785010,T2002,ETRS89,29,2020,0.02
0981-3,11785011,T2002,ETRS89,29,2020,0.02
0981-4,11785012,T2002,ETRS89,29,2020,0.02
0982-1,11785013,T2002,ETRS89,29,2020,0.02
0982-2,11785014,T2002,ETRS89,29,2020,0.02
0982-3,11785015,T2002,ETRS89,29,2020,0.02
0982-4,11785016,T2002,ETRS89,29,2020,0.02
0983-1,11785017,T2002,ETRS89,29,2020,0.02
0983-2,11785018,T2002,ETRS89,29,2020,0.02
0983-3,11785019,T2002,ETRS89,29,2020,0.02
0983-4,11785020,T2002,ETRS89,29,2020,0.02
0984-1,11785021,T2002,ETRS89,29,2020,0.02
0984-2,11785022,T2002,ETRS89,29,2020,0.02
0984-3,11785023,T2002,ETRS89,29,2020,0.02
0984-4,11785024,T2002,ETRS89,29,2020,0.02
0998-1,11785025,T2002,ETRS89,29,2020,0.02
0998-2,11785026,T2002,ETRS89,29,2020,0.02
0998-3,11785027,T2002,ETRS89,29,2020,0.01
0998-4,11785028,T2002,ETRS89,29,2020,0.01
0999-1,11785029,T2002,ETRS89,29,2020,0.02
0999-2,11785030,T2002,ETRS89,29,2020,0.02
0999-3,11785031,T2002,ETRS89,29,2020,0.01
0999-4,11785032,T2002,ETRS89,29,2020,0.02
1000-1,11785033,T2002,ETRS89,29,2020,0.02
1000-2,11785034,T2002,ETRS89,29,2020,0.02
1000-3,11785035,T2002,ETRS89,29,2020,0.02
1000-4,11785036,T2002,ETRS89,29,2020,0.02
1001-1,11785037,T2002,ETRS89,29,2020,0.02
1001-2,11785038,T2002,ETRS89,29,2020,0.02
1001-3,11785039,T2002,ETRS89,29,2020,0.02
1001-4,11785040,T2002,ETRS89,29,2020,0.02
1002-1,11785041,T2002,ETRS89,29,2020,0.02
1002-2,11785042,T2002,ETRS89,29,2020,0.02
1002-3,11785043,T2002,ETRS89,29,2020,0.02
1002-4,11785044,T2002,ETRS89,29,2020,0.02
1016-2,11785045,T2002,ETRS89,29,2020,0.01
1017-1,11785046,T2002,ETRS89,29,2020,0.01
1017-2,11785047,T2002,ETRS89,29,2020,0.02
1017-3,11785048,T2002,ETRS89,29,2020,0.01
1017-4,11785049,T2002,ETRS89,29,2020,0.01
1018-1,11785050,T2002,ETRS89,29,2020,0.02
1018-2,11785051,T2002,ETRS89,29,2020,0.02
1018-3,11785052,T2002,ETRS89,29,2020,0.02
1018-4,11785053,T2002,ETRS89,29,2020,0.01
1019-1,11785054,T2002,ETRS89,29,2020,0.02
1019-2,11785055,T2002,ETRS89,29,2020,0.02
1019-3,11785056,T2002,ETRS89,29,2020,0.02
1019-4,11785057,T2002,ETRS89,29,2020,0.02
1032,11785058,T2002,ETRS89,29,2020,0.01
1033-1,11785059,T2002,ETRS89,29,2020,0.02
1033-2,11785060,T2002,ETRS89,29,2020,0.02
1033-3,11785061,T2002,ETRS89,29,2020,0.01
1033-4,11785062,T2002,ETRS89,29,2020,0.02
1034-1,11785063,T2002,ETRS89,29,2020,0.02
1034-2,11785064,T2002,ETRS89,29,2020,0.02
1034-3,11785065,T2002,ETRS89,29,2020,0.02
1034-4,11785066,T2002,ETRS89,29,2020,0.02
1047-1,11785067,T2002,ETRS89,29,2020,0.01
1047-2,11785068,T2002,ETRS89,29,2020,0.02
1047-3,11785069,T2002,ETRS89,29,2020,0.01
1047-4,11785070,T2002,ETRS89,29,2020,0.02
1048-1,11785071,T2002,ETRS89,29,2020,0.02
1048-2,11785072,T2002,ETRS89,29,2020,0.02
1048-3,11785073,T2002,ETRS89,29,2020,0.02
1048-4,11785074,T2002,ETRS89,29,2020,0.02
1061-1,11785075,T2002,ETRS89,29,2020,0.01
1061-2,11785076,T2002,ETRS89,29,2020,0.02
1061-4,11785077,T2002,ETRS89,29,2020,0.01
1062-1,11785078,T2002,ETRS89,29,2020,0.02
1062-2,11785079,T2002,ETRS89,29,2020,0.02
1062-3,11785080,T2002,ETRS89,29,2020,0.02
1062-4,11785081,T2002,ETRS89,29,2020,0.02
1068-2,11785082,T2002,ETRS89,29,2020,0.01
1068-4,11785083,T2002,ETRS89,29,2020,0.01
1069-1,11785084,T2002,ETRS89,29,2020,0.02
1069-2,11785085,T2002,ETRS89,29,2020,0.02
1069-3,11785086,T2002,ETRS89,29,2020,0.02
1069-4,11785087,T2002,ETRS89,29,2020,0.02
1073-1,11785088,T2002,ETRS89,29,2020,0.01
1073-2,11785089,T2002,ETRS89,29,2020,0.02
1073-3,11785090,T2002,ETRS89,29,2020,0.01
1073-4,11785091,T2002,ETRS89,29,2020,0.02
1076-2,11785092,T2002,ETRS89,29,2020,0.01
0013-1,11785093,T2002,ETRS89,30,2020,0.01
0013-2,11785094,T2002,ETRS89,30,2020,0.01
0013-3,11785095,T2002,ETRS89,30,2020,0.01
0013-4,11785096,T2002,ETRS89,30,2020,0.01
0014-1,11785097,T2002,ETRS89,30,2020,0.01
0014-2,11785098,T2002,ETRS89,30,2020,0.01
0014-3,11785099,T2002,ETRS89,30,2020,0.01
0014-4,11785100,T2002,ETRS89,30,2020,0.01
0015-3,11785101,T2002,ETRS89,30,2020,0.01
0015-4,11785102,T2002,ETRS89,30,2020,0.01
0018-4,11785103,T2002,ETRS89,30,2018,0.01
0028-1,11785104,T2002,ETRS89,30,2020,0.01
0028-2,11785105,T2002,ETRS89,30,2020,0.01
0028-3,11785106,T2002,ETRS89,30,2020,0.01
0028-4,11785107,T2002,ETRS89,30,2020,0.01
0029-1,11785108,T2002,ETRS89,30,2020,0.01
0029-2,11785109,T2002,ETRS89,30,2020,0.01
0029-3,11785110,T2002,ETRS89,30,2020,0.01
0029-4,11785111,T2002,ETRS89,30,2020,0.01
0030-1,11785112,T2002,ETRS89,30,2020,0.01
0030-2,11785113,T2002,ETRS89,30,2020,0.01
0030-3,11785114,T2002,ETRS89,30,2020,0.01
0030-4,11785115,T2002,ETRS89,30,2020,0.01
0031-1,11785116,T2002,ETRS89,30,2020,0.01
0031-2,11785117,T2002,ETRS89,30,2020,0.01
0031-3,11785118,T2002,ETRS89,30,2020,0.01
0031-4,11785119,T2002,ETRS89,30,2020,0.01
0032-1,11785120,T2002,ETRS89,30,2020,0.01
0032-3,11785121,T2002,ETRS89,30,2020,0.01
0032-4,11785122,T2002,ETRS89,30,2018,0.01
0033-3,11785123,T2002,ETRS89,30,2018,0.01
0033-4,11785124,T2002,ETRS89,30,2018,0.01
0034-1,11785125,T2002,ETRS89,30,2018,0.01
0034-2,11785126,T2002,ETRS89,30,2018,0.01
0034-3,11785127,T2002,ETRS89,30,2018,0.01
0034-4,11785128,T2002,ETRS89,30,2018,0.01
0035-1,11785129,T2002,ETRS89,30,2018,0.01
0035-2,11785130,T2002,ETRS89,30,2018,0.01
0035-3,11785131,T2002,ETRS89,30,2018,0.01
0035-4,11785132,T2002,ETRS89,30,2018,0.01
0036-1,11785133,T2002,ETRS89,30,2018,0.01
0036-3,11785134,T2002,ETRS89,30,2018,0.01
0036-4,11785135,T2002,ETRS89,30,2018,0.01
0037-2,11785136,T2002,ETRS89,30,2017,0.01
0037-3,11785137,T2002,ETRS89,30,2018,0.01
0037-4,11785138,T2002,ETRS89,30,2017,0.01
0038-1,11785139,T2002,ETRS89,30,2017,0.01
0038-2,11785140,T2002,ETRS89,30,2017,0.01
0038-3,11785141,T2002,ETRS89,30,2017,0.01
0038-4,11785142,T2002,ETRS89,30,2017,0.01
0039-3,11785143,T2002,ETRS89,30,2017,0.01
0040-4,11785144,T2002,ETRS89,30,2017,0.01
0041-3,11785145,T2002,ETRS89,30,2017,0.01
0052-1,11785146,T2002,ETRS89,30,2020,0.01
0052-2,11785147,T2002,ETRS89,30,2020,0.01
0052-3,11785148,T2002,ETRS89,30,2020,0.01
0052-4,11785149,T2002,ETRS89,30,2020,0.01
0053-1,11785150,T2002,ETRS89,30,2020,0.01
0053-2,11785151,T2002,ETRS89,30,2020,0.01
0053-3,11785152,T2002,ETRS89,30,2020,0.01
0053-4,11785153,T2002,ETRS89,30,2020,0.01
0054-1,11785154,T2002,ETRS89,30,2020,0.01
0054-2,11785155,T2002,ETRS89,30,2020,0.01
0054-3,11785156,T2002,ETRS89,30,2020,0.01
0054-4,11785157,T2002,ETRS89,30,2020,0.01
0055-1,11785158,T2002,ETRS89,30,2020,0.01
0055-2,11785159,T2002,ETRS89,30,2020,0.01
0055-3,11785160,T2002,ETRS89,30,2021,0.01
0055-4,11785161,T2002,ETRS89,30,2019,0.01
0056-1,11785162,T2002,ETRS89,30,2018,0.01
0056-2,11785163,T2002,ETRS89,30,2018,0.01
0056-3,11785164,T2002,ETRS89,30,2019,0.01
0056-4,11785165,T2002,ETRS89,30,2018,0.01
0057-1,11785166,T2002,ETRS89,30,2018,0.01
0057-2,11785167,T2002,ETRS89,30,2018,0.01
0057-3,11785168,T2002,ETRS89,30,2018,0.01
0057-4,11785169,T2002,ETRS89,30,2018,0.01
0058-1,11785170,T2002,ETRS89,30,2018,0.01
