id,download_id,series,datum,utm_zone,date,size
0648-2,11410596,MDT02,ETRS89,29,2018,119.93
0648-3,11410597,MDT02,ETRS89,29,2018,58.9
0648-4,11410598,MDT02,ETRS89,29,2018,137.42
0649-1,11410599,MDT02,ETRS89,29,2018,102.02
0649-2,11410600,MDT02,ETRS89,29,2018,114.49
0649-3,11410601,MDT02,ETRS89,29,2018,125.8
0649-4,11410602,MDT02,ETRS89,29,2018,138.13
0650-1,11410603,MDT02,ETRS89,29,2018,121.32
0650-2,11410604,MDT02,ETRS89,29,2018,124.16
0650-3,11410605,MDT02,ETRS89,29,2018,112.82
0650-4,11410606,MDT02,ETRS89,29,2018,131.98
0651-1,11410607,MDT02,ETRS89,29,2018,114.88
0651-2,11410608,MDT02,ETRS89,29,2018,123.61
0651-3,11410609,MDT02,ETRS89,29,2018,126.39
0651-4,11410610,MDT02,ETRS89,29,2018,136.49
0674-2,11411783,MDT02,ETRS89,29,2018,138.99
0675-1,11410611,MDT02,ETRS89,29,2018,110.16
0675-2,11410612,MDT02,ETRS89,29,2018,126.03
0675-3,11410613,MDT02,ETRS89,29,2018,128.07
0675-4,11410614,MDT02,ETRS89,29,2018,141.45
0676-1,11410615,MDT02,ETRS89,29,2018,116.66
0676-2,11410616,MDT02,ETRS89,29,2018,118.89
0676-3,11410617,MDT02,ETRS89,29,2018,125.61
0676-4,11410618,MDT02,ETRS89,29,2018,136.11
0677-1,11410619,MDT02,ETRS89,29,2018,108.96
0677-2,11410620,MDT02,ETRS89,29,2018,125.63
0677-3,11410621,MDT02,ETRS89,29,2018,121.13
0677-4,11410622,MDT02,ETRS89,29,2018,130.59
0678-1,11410623,MDT02,ETRS89,29,2018,114.74
0678-2,11410624,MDT02,ETRS89,29,2018,122.59
0678-3,11410625,MDT02,ETRS89,29,2018,122.93
0678-4,11410626,MDT02,ETRS89,29,2018,138.77
0679-1,11410627,MDT02,ETRS89,29,2018,118.48
0679-2,11410628,MDT02,ETRS89,29,2018,124.4
0679-3,11410629,MDT02,ETRS89,29,2018,133.72
0679-4,11410630,MDT02,ETRS89,29,2018,136.05
0701-1,11411784,MDT02,ETRS89,29,2018,133.88
0701-2,11410631,MDT02,ETRS89,29,2018,124.55
0701-4,11410632,MDT02,ETRS89,29,2018,137.53
0702-1,11410633,MDT02,ETRS89,29,2018,114.71
0702-2,11410634,MDT02,ETRS89,29,2018,121.49
0702-3,11410635,MDT02,ETRS89,29,2018,126.92
0702-4,11410636,MDT02,ETRS89,29,2018,136.55
0703-1,11410637,MDT02,ETRS89,29,2018,115.65
0703-2,11410638,MDT02,ETRS89,29,2018,114.73
0703-3,11410639,MDT02,ETRS89,29,2018,128.42
0703-4,11410640,MDT02,ETRS89,29,2018,143.04
0704-1,11410641,MDT02,ETRS89,29,2018,109.62
0704-2,11410642,MDT02,ETRS89,29,2018,119.76
0704-3,11410643,MDT02,ETRS89,29,2018,119
0704-4,11410644,MDT02,ETRS89,29,2018,127.47
0705-1,11410645,MDT02,ETRS89,29,2018,118.12
0705-2,11410646,MDT02,ETRS89,29,2018,123.46
0705-3,11410647,MDT02,ETRS89,29,2018,126.2
0705-4,11410648,MDT02,ETRS89,29,2018,133.46
0726-2,11410649,MDT02,ETRS89,29,2018,130.42
0726-4,11410650,MDT02,ETRS89,29,2018,132.26
0727-1,11410651,MDT02,ETRS89,29,2018,114.45
0727-2,11410652,MDT02,ETRS89,29,2018,117.32
0727-3,10410356,MDT02,ETRS89,29,2018,128.94
0727-4,10410337,MDT02,ETRS89,29,2018,129.48
0728-1,11410653,MDT02,ETRS89,29,2018,116.1
0728-2,11410654,MDT02,ETRS89,29,2018,125.92
0728-3,10410348,MDT02,ETRS89,29,2018,121.27
0728-4,10410400,MDT02,ETRS89,29,2018,136.55
0729-1,11410655,MDT02,ETRS89,29,2018,109.59
0729-2,11410656,MDT02,ETRS89,29,2018,116.57
0729-3,10410311,MDT02,ETRS89,29,2018,132.31
0729-4,10410301,MDT02,ETRS89,29,2018,134.78
0730-1,11410657,MDT02,ETRS89,29,2018,109.85
0730-2,11410658,MDT02,ETRS89,29,2018,125.9
0730-3,10410392,MDT02,ETRS89,29,2018,133.4
0730-4,10410372,MDT02,ETRS89,29,2018,135.58
0750-1,10410292,MDT02,ETRS89,29,2018,118.58
0750-2,10410342,MDT02,ETRS89,29,2018,115.87
0750-4,10410368,MDT02,ETRS89,29,2018,119.12
0751-1,10410353,MDT02,ETRS89,29,2018,115.38
0751-2,10410402,MDT02,ETRS89,29,2018,117.86
0751-3,10410367,MDT02,ETRS89,29,2018,110.55
0751-4,10410374,MDT02,ETRS89,29,2018,111.41
0752-1,10410299,MDT02,ETRS89,29,2018,114.66
0752-2,10410410,MDT02,ETRS89,29,2018,122.44
0752-3,10410404,MDT02,ETRS89,29,2018,116.24
0752-4,10410387,MDT02,ETRS89,29,2018,123.18
0753-1,10410331,MDT02,ETRS89,29,2018,116.76
0753-2,10410361,MDT02,ETRS89,29,2018,106.65
0753-3,10410360,MDT02,ETRS89,29,2018,119.33
0753-4,10410355,MDT02,ETRS89,29,2018,100.47
0775-1,10410408,MDT02,ETRS89,29,2018,39.19
0775-2,10410338,MDT02,ETRS89,29,2018,136.3
0775-3,10410363,MDT02,ETRS89,29,2018,89.85
0775-4,10410290,MDT02,ETRS89,29,2018,108.24
0776-1,10410306,MDT02,ETRS89,29,2018,102.41
0776-2,10410294,MDT02,ETRS89,29,2018,106.74
0776-3,10410322,MDT02,ETRS89,29,2018,106.29
0776-4,10410352,MDT02,ETRS89,29,2018,96.65
0777-1,10410398,MDT02,ETRS89,29,2018,111.76
0777-2,10410406,MDT02,ETRS89,29,2018,119.78
0777-3,10410310,MDT02,ETRS89,29,2018,112.75
0777-4,10410286,MDT02,ETRS89,29,2018,118.73
0778-1,10410317,MDT02,ETRS89,29,2018,102.32
0778-2,10410407,MDT02,ETRS89,29,2018,105.91
0778-3,10410358,MDT02,ETRS89,29,2018,113.43
0778-4,10410312,MDT02,ETRS89,29,2018,121.57
0800-2,10410384,MDT02,ETRS89,29,2018,47.67
0800-4,10410347,MDT02,ETRS89,29,2018,92.87
0801-1,10410339,MDT02,ETRS89,29,2018,118.81
0801-2,10410386,MDT02,ETRS89,29,2018,115.47
0801-3,10410289,MDT02,ETRS89,29,2018,117.71
0801-4,10410287,MDT02,ETRS89,29,2018,109.97
0802-1,10410334,MDT02,ETRS89,29,2018,116.02
0802-2,10410349,MDT02,ETRS89,29,2018,115.45
0802-3,10410359,MDT02,ETRS89,29,2018,113.62
0802-4,10410346,MDT02,ETRS89,29,2018,117.71
0803-1,10410390,MDT02,ETRS89,29,2018,111.92
0803-2,10410309,MDT02,ETRS89,29,2018,112.19
0803-3,10410362,MDT02,ETRS89,29,2018,113.42
0803-4,10410377,MDT02,ETRS89,29,2018,114.87
0804-1,10410302,MDT02,ETRS89,29,2018,128.7
0804-2,10410308,MDT02,ETRS89,29,2018,134.15
0804-3,10410370,MDT02,ETRS89,29,2018,130.08
0804-4,10410371,MDT02,ETRS89,29,2018,132.86
0826-2,10410319,MDT02,ETRS89,29,2018,97.35
0826-4,10410304,MDT02,ETRS89,29,2018,122.65
0827-1,10410395,MDT02,ETRS89,29,2018,127.49
0827-2,10410323,MDT02,ETRS89,29,2018,121.07
0827-3,10410327,MDT02,ETRS89,29,2018,126.88
0827-4,10410382,MDT02,ETRS89,29,2018,124.85
0828-1,10410296,MDT02,ETRS89,29,2018,114.22
0828-2,10410288,MDT02,ETRS89,29,2018,119.57
0828-3,10410305,MDT02,ETRS89,29,2018,132.12
0828-4,10410321,MDT02,ETRS89,29,2018,130.63
0829-1,10410313,MDT02,ETRS89,29,2018,115.6
0829-2,10410396,MDT02,ETRS89,29,2018,115.64
0829-3,10410405,MDT02,ETRS89,29,2018,115.87
0829-4,10410316,MDT02,ETRS89,29,2018,120.71
0830-1,10410336,MDT02,ETRS89,29,2018,131.24
0830-2,10410369,MDT02,ETRS89,29,2018,127.71
0830-3,10410399,MDT02,ETRS89,29,2018,130.47
0830-4,10410409,MDT02,ETRS89,29,2018,127.4
0851-2,10410393,MDT02,ETRS89,29,2018,115.06
0851-4,10410375,MDT02,ETRS89,29,2018,111.48
0852-1,10410307,MDT02,ETRS89,29,2018,124.83
0852-2,10410378,MDT02,ETRS89,29,2018,127.92
0852-3,10410364,MDT02,ETRS89,29,2018,127.47
0852-4,10410391,MDT02,ETRS89,29,2018,127.96
0853-1,10410329,MDT02,ETRS89,29,2018,131.67
0853-2,10410412,MDT02,ETRS89,29,2018,133.42
0853-3,10410328,MDT02,ETRS89,29,2018,132.03
0853-4,10410293,MDT02,ETRS89,29,2018,130.68
0854-1,10410376,MDT02,ETRS89,29,2018,127.93
0854-2,10410315,MDT02,ETRS89,29,2018,118.44
0854-3,10410381,MDT02,ETRS89,29,2018,124.26
0854-4,10410354,MDT02,ETRS89,29,2018,108.82
0855-1,10410298,MDT02,ETRS89,29,2018,129.91
0855-2,10410324,MDT02,ETRS89,29,2018,129.57
0855-3,10410326,MDT02,ETRS89,29,2018,124.83
0855-4,10410344,MDT02,ETRS89,29,2018,122.28
0873-2,10410401,MDT02,ETRS89,29,2018,57.94
0874-1,10410403,MDT02,ETRS89,29,2018,134.28
0874-2,10410357,MDT02,ETRS89,29,2018,127.77
0874-3,10410340,MDT02,ETRS89,29,2018,134.07
0874-4,10410350,MDT02,ETRS89,29,2020,132.69
0875-1,10410366,MDT02,ETRS89,29,2018,133.43
0875-2,10410380,MDT02,ETRS89,29,2018,134.93
0875-3,10410303,MDT02,ETRS89,29,2020,134.09
0875-4,10410397,MDT02,ETRS89,29,2018,125.89
0876-1,10410314,MDT02,ETRS89,29,2018,129.27
0876-2,10410341,MDT02,ETRS89,29,2018,115.65
0876-3,10410330,MDT02,ETRS89,29,2018,129.97
0876-4,10410394,MDT02,ETRS89,29,2018,126.09
0877-1,10410318,MDT02,ETRS89,29,2018,119.51
0877-2,10410365,MDT02,ETRS89,29,2018,115.22
0877-3,10410291,MDT02,ETRS89,29,2018,131.99
0877-4,10410300,MDT02,ETRS89,29,2020,122.86
0895-2,10410385,MDT02,ETRS89,29,2020,133.52
0895-3,11274755,MDT02,ETRS89,29,2020,108.29
0895-4,11274756,MDT02,ETRS89,29,2020,136.07
0896-1,10410383,MDT02,ETRS89,29,2020,132.57
0896-2,10410332,MDT02,ETRS89,29,2020,125.99
0896-3,10410320,MDT02,ETRS89,29,2020,137.27
0896-4,10410373,MDT02,ETRS89,29,2020,133.49
0897-1,10410388,MDT02,ETRS89,29,2018,130.67
0897-2,10410295,MDT02,ETRS89,29,2018,132.25
0897-3,10410343,MDT02,ETRS89,29,2020,137.55
0897-4,10410345,MDT02,ETRS89,29,2020,135.27
0898-1,10410335,MDT02,ETRS89,29,2018,134.3
0898-2,10410411,MDT02,ETRS89,29,2020,135.56
0898-3,10410389,MDT02,ETRS89,29,2020,138.05
0898-4,10410333,MDT02,ETRS89,29,2020,136.17
0915-2,11274757,MDT02,ETRS89,29,2020,80.49
0915-4,11274758,MDT02,ETRS89,29,2020,130.12
0916-1,11274759,MDT02,ETRS89,29,2020,131.66
0916-2,11274760,MDT02,ETRS89,29,2020,134.41
0916-3,11274761,MDT02,ETRS89,29,2020,140.45
0916-4,11274762,MDT02,ETRS89,29,2020,142.27
0917-1,11274763,MDT02,ETRS89,29,2020,138.46
0917-2,11274764,MDT02,ETRS89,29,2020,138.35
0917-3,11274765,MDT02,ETRS89,29,2020,140.66
0917-4,11274766,MDT02,ETRS89,29,2020,137.93
0918-1,10410351,MDT02,ETRS89,29,2020,132.62
0918-2,10410325,MDT02,ETRS89,29,2020,129.25
0918-3,11274767,MDT02,ETRS89,29,2020,138.37
0918-4,11274768,MDT02,ETRS89,29,2020,133.8
0919-1,10410297,MDT02,ETRS89,29,2020,136.61
0919-2,10410379,MDT02,ETRS89,29,2020,138.65
0919-3,11274769,MDT02,ETRS89,29,2020,136.92
0919-4,11274770,MDT02,ETRS89,29,2020,141.81
0936-1,11274771,MDT02,ETRS89,29,2020,73.19
0936-2,11274772,MDT02,ETRS89,29,2020,128.4
0936-3,11274773,MDT02,ETRS89,29,2020,126.58
0936-4,11274774,MDT02,ETRS89,29,2020,122.61
0937-1,11274775,MDT02,ETRS89,29,2020,132.89
0937-2,11274776,MDT02,ETRS89,29,2020,133.05
0937-3,11274777,MDT02,ETRS89,29,2020,132.03
0937-4,11274778,MDT02,ETRS89,29,2020,134.96
0938-1,11274779,MDT02,ETRS89,29,2020,138.69
0938-2,11274780,MDT02,ETRS89,29,2020,139.92
0938-3,11274781,MDT02,ETRS89,29,2020,138.16
0938-4,11274782,MDT02,ETRS89,29,2020,136.93
0939-1,11274783,MDT02,ETRS89,29,2020,139.23
0939-2,11274784,MDT02,ETRS89,29,2020,132.64
0939-3,11274785,MDT02,ETRS89,29,2020,140.35
0939-4,11274786,MDT02,ETRS89,29,2020,133.82
0940-1,11274787,MDT02,ETRS89,29,2020,134.52
0940-2,11274788,MDT02,ETRS89,29,2020,132.8
0940-3,11274789,MDT02,ETRS89,29,2020,132.23
0940-4,11274790,MDT02,ETRS89,29,2020,125.29
0958-1,11274791,MDT02,ETRS89,29,2020,104.09
0958-2,11274792,MDT02,ETRS89,29,2020,124.23
0958-3,11274793,MDT02,ETRS89,29,2020,127.32
0958-4,11274794,MDT02,ETRS89,29,2020,132.44
0959-1,11274795,MDT02,ETRS89,29,2020,130.23
0959-2,11274796,MDT02,ETRS89,29,2020,137.89
0959-3,11274797,MDT02,ETRS89,29,2020,132.84
0959-4,11274798,MDT02,ETRS89,29,2020,139.18
0960-1,11274799,MDT02,ETRS89,29,2020,139.89
0960-2,11274800,MDT02,ETRS89,29,2020,140.95
0960-3,11274801,MDT02,ETRS89,29,2020,136.55
0960-4,11274802,MDT02,ETRS89,29,2020,143.57
0961-1,11274803,MDT02,ETRS89,29,2020,141.44
0961-2,11274804,MDT02,ETRS89,29,2020,136.54
0961-3,11274805,MDT02,ETRS89,29,2020,140.35
0961-4,11274806,MDT02,ETRS89,29,2020,132.96
0962-1,11274807,MDT02,ETRS89,29,2020,134.22
0962-2,11274808,MDT02,ETRS89,29,2020,130.95
0962-3,11274809,MDT02,ETRS89,29,2020,122.45
0962-4,11274810,MDT02,ETRS89,29,2020,104.26
0980-1,11274811,MDT02,ETRS89,29,2020,134.04
0980-2,11274812,MDT02,ETRS89,29,2020,126.65
0980-3,11274813,MDT02,ETRS89,29,2020,130.8
0980-4,11274814,MDT02,ETRS89,29,2020,126.48
0981-1,11274815,MDT02,ETRS89,29,2020,128.83
0981-2,11274816,MDT02,ETRS89,29,2020,132.57
0981-3,11274817,MDT02,ETRS89,29,2020,127.59
0981-4,11274818,MDT02,ETRS89,29,2020,126.44
0982-1,11274819,MDT02,ETRS89,29,2020,132.35
0982-2,11274820,MDT02,ETRS89,29,2020,137.87
0982-3,11274821,MDT02,ETRS89,29,2020,126.6
0982-4,11274822,MDT02,ETRS89,29,2020,127.43
0983-1,11274823,MDT02,ETRS89,29,2020,129.4
0983-2,11274824,MDT02,ETRS89,29,2020,115.03
0983-3,11274825,MDT02,ETRS89,29,2020,127.31
0983-4,11274826,MDT02,ETRS89,29,2020,119.2
0984-1,11274827,MDT02,ETRS89,29,2020,120.15
0984-2,11274828,MDT02,ETRS89,29,2020,97.05
0984-3,11274829,MDT02,ETRS89,29,2020,118.67
0984-4,11274830,MDT02,ETRS89,29,2020,106.28
0998-1,11274831,MDT02,ETRS89,29,2020,99.52
0998-2,11274832,MDT02,ETRS89,29,2020,126.73
0998-3,11274833,MDT02,ETRS89,29,2020,50.51
0998-4,11274834,MDT02,ETRS89,29,2020,86.98
0999-1,11274835,MDT02,ETRS89,29,2020,127.91
0999-2,11274836,MDT02,ETRS89,29,2020,119.37
0999-3,11274837,MDT02,ETRS89,29,2020,80.27
0999-4,11274838,MDT02,ETRS89,29,2020,111.4
1000-1,11274839,MDT02,ETRS89,29,2020,122.85
1000-2,11274840,MDT02,ETRS89,29,2020,124.48
1000-3,11274841,MDT02,ETRS89,29,2020,118.9
1000-4,11274842,MDT02,ETRS89,29,2020,108.77
1001-1,11274843,MDT02,ETRS89,29,2020,114.63
1001-2,11274844,MDT02,ETRS89,29,2020,117.17
1001-3,11274845,MDT02,ETRS89,29,2020,107.13
1001-4,11274846,MDT02,ETRS89,29,2020,102.42
1002-1,11274847,MDT02,ETRS89,29,2020,109.52
1002-2,11274848,MDT02,ETRS89,29,2020,113.3
1002-3,11274849,MDT02,ETRS89,29,2020,75.53
1002-4,11274850,MDT02,ETRS89,29,2020,106.46
1016-2,11274851,MDT02,ETRS89,29,2020,35.61
1017-1,11274852,MDT02,ETRS89,29,2020,96.4
1017-2,11274853,MDT02,ETRS89,29,2020,97.49
1017-4,11274854,MDT02,ETRS89,29,2020,69.03
1018-1,11274855,MDT02,ETRS89,29,2020,83.62
1018-2,11274856,MDT02,ETRS89,29,2020,70.57
1018-3,11274857,MDT02,ETRS89,29,2020,82.19
1018-4,11274858,MDT02,ETRS89,29,2020,65.72
1019-1,11274859,MDT02,ETRS89,29,2020,61
1019-2,11274860,MDT02,ETRS89,29,2020,88.28
1019-3,11274861,MDT02,ETRS89,29,2020,64.81
1019-4,11274862,MDT02,ETRS89,29,2020,91.19
1033-1,11274863,MDT02,ETRS89,29,2020,74.16
1033-2,11274864,MDT02,ETRS89,29,2020,66.93
1033-3,11274865,MDT02,ETRS89,29,2020,45.92
1033-4,11274866,MDT02,ETRS89,29,2020,73.21
1034-1,11274867,MDT02,ETRS89,29,2020,84.32
1034-2,11274868,MDT02,ETRS89,29,2020,117.13
1034-3,11274869,MDT02,ETRS89,29,2020,110.87
1034-4,11274870,MDT02,ETRS89,29,2020,125.99
1047-1,11274871,MDT02,ETRS89,29,2020,26.14
1047-2,11274872,MDT02,ETRS89,29,2020,107.51
1047-3,11600870,MDT02,ETRS89,29,2020,57.78
1047-4,11274873,MDT02,ETRS89,29,2020,118.87
1048-1,11274874,MDT02,ETRS89,29,2020,120.61
1048-2,11274875,MDT02,ETRS89,29,2020,126.69
1048-3,11274876,MDT02,ETRS89,29,2020,119.98
1048-4,11600871,MDT02,ETRS89,29,2020,126.35
1061-1,11600872,MDT02,ETRS89,29,2020,20.51
1061-2,11600873,MDT02,ETRS89,29,2020,107.42
1061-4,11600874,MDT02,ETRS89,29,2020,58.78
1062-1,11600875,MDT02,ETRS89,29,2020,112.38
1062-2,11600876,MDT02,ETRS89,29,2020,118.36
1062-3,11600877,MDT02,ETRS89,29,2020,111.63
1062-4,11600878,MDT02,ETRS89,29,2020,129.11
1068-2,11600879,MDT02,ETRS89,29,2020,45.17
1068-4,11600880,MDT02,ETRS89,29,2020,13.04
1069-1,11600881,MDT02,ETRS89,29,2020,116.16
1069-2,11600882,MDT02,ETRS89,29,2020,131.84
1069-3,11600883,MDT02,ETRS89,29,2020,125.37
1069-4,11600884,MDT02,ETRS89,29,2020,133.27
1073-1,11600885,MDT02,ETRS89,29,2020,87.53
1073-2,11600886,MDT02,ETRS89,29,2020,123.51
1073-3,11600887,MDT02,ETRS89,29,2020,33.3
1073-4,11600888,MDT02,ETRS89,29,2020,115.15
1076-2,11600889,MDT02,ETRS89,29,2020,14.46
0013-2,11274877,MDT02,ETRS89,30,2020,71.53
0013-4,11274878,MDT02,ETRS89,30,2020,113.03
0014-1,11274879,MDT02,ETRS89,30,2020,53.14
0014-3,11274880,MDT02,ETRS89,30,2020,107.42
0014-4,11274881,MDT02,ETRS89,30,2020,74.09
0015-3,11274882,MDT02,ETRS89,30,2020,68.55
0015-4,11274883,MDT02,ETRS89,30,2020,32.34
0018-4,11340439,MDT02,ETRS89,30,2018,5.66
0028-2,11274884,MDT02,ETRS89,30,2020,121.55
0028-4,11274885,MDT02,ETRS89,30,2020,120.82
0029-1,11274886,MDT02,ETRS89,30,2020,115.53
0029-2,11274887,MDT02,ETRS89,30,2020,122.96
0029-3,11274888,MDT02,ETRS89,30,2020,110.59
0029-4,11274889,MDT02,ETRS89,30,2020,115.62
0030-1,11274890,MDT02,ETRS89,30,2020,121.93
0030-2,11274891,MDT02,ETRS89,30,2020,116.09
0030-3,11274892,MDT02,ETRS89,30,2020,119.13
0030-4,11274893,MDT02,ETRS89,30,2020,121.82
0031-1,11274894,MDT02,ETRS89,30,2020,94.39
0031-2,11274895,MDT02,ETRS89,30,2020,60.92
0031-3,11274896,MDT02,ETRS89,30,2020,122.86
0031-4,11274897,MDT02,ETRS89,30,2020,123.3
0032-1,11274898,MDT02,ETRS89,30,2020,22.29
0032-3,11274899,MDT02,ETRS89,30,2020,116.98
0032-4,11274900,MDT02,ETRS89,30,2018,92.05
0033-3,11274901,MDT02,ETRS89,30,2018,89
0033-4,11340440,MDT02,ETRS89,30,2018,91.14
0034-1,11340441,MDT02,ETRS89,30,2018,13.68
0034-2,11340442,MDT02,ETRS89,30,2018,62.9
0034-3,11340443,MDT02,ETRS89,30,2018,111.38
0034-4,11340444,MDT02,ETRS89,30,2018,117.61
0035-1,11340445,MDT02,ETRS89,30,2018,67.45
0035-2,11340446,MDT02,ETRS89,30,2018,109.61
0035-3,11340447,MDT02,ETRS89,30,2018,114.4
0035-4,11340448,MDT02,ETRS89,30,2018,122.1
0036-1,11340449,MDT02,ETRS89,30,2018,32.08
0036-2,11719270,MDT02,ETRS89,30,2018,0.28
0036-3,11340450,MDT02,ETRS89,30,2018,113.94
0036-4,11340451,MDT02,ETRS89,30,2018,94.39
0037-2,11410257,MDT02,ETRS89,30,2017,13.15
0037-3,11340452,MDT02,ETRS89,30,2018,26.7
0037-4,11410258,MDT02,ETRS89,30,2017,82.42
0038-1,11410259,MDT02,ETRS89,30,2017,22.07
0038-3,11410260,MDT02,ETRS89,30,2017,98.12
0038-4,11410261,MDT02,ETRS89,30,2017,72.46
0039-3,11410262,MDT02,ETRS89,30,2017,13.95
0040-4,11410263,MDT02,ETRS89,30,2017,14.7
0041-3,11410264,MDT02,ETRS89,30,2017,39.51
0052-2,11274902,MDT02,ETRS89,30,2020,127.63
0052-4,11274903,MDT02,ETRS89,30,2020,131.42
0053-1,11274904,MDT02,ETRS89,30,2020,124.57
0053-2,11274905,MDT02,ETRS89,30,2020,126.52
0053-3,11274906,MDT02,ETRS89,30,2020,127.23
0053-4,11274907,MDT02,ETRS89,30,2020,128.38
0054-1,11274908,MDT02,ETRS89,30,2020,128.62
0054-2,11274909,MDT02,ETRS89,30,2020,129.85
0054-3,11274910,MDT02,ETRS89,30,2020,127.9
0054-4,11274911,MDT02,ETRS89,30,2020,128.43
0055-1,11274912,MDT02,ETRS89,30,2020,128.52
0055-2,11274913,MDT02,ETRS89,30,2020,123.57
0055-3,11274914,MDT02,ETRS89,30,2021,131.18
0055-4,11274915,MDT02,ETRS89,30,2019,126.08
0056-1,11274916,MDT02,ETRS89,30,2018,126.86
0056-2,11274917,MDT02,ETRS89,30,2018,128.07
0056-3,11274918,MDT02,ETRS89,30,2019,128.23
0056-4,11340453,MDT02,ETRS89,30,2018,133.06
0057-1,11274919,MDT02,ETRS89,30,2018,129.24
0057-2,11340454,MDT02,ETRS89,30,2018,124.4
0057-3,11340455,MDT02,ETRS89,30,2018,132.38
0057-4,11340456,MDT02,ETRS89,30,2018,131.33
0058-1,11340457,MDT02,ETRS89,30,2018,123.77
0058-2,11340458,MDT02,ETRS89,30,2018,123.59
0058-3,11340459,MDT02,ETRS89,30,2018,129.69
0058-4,11340460,MDT02,ETRS89,30,2018,128.52
0059-1,11340461,MDT02,ETRS89,30,2018,127.21
0059-2,11340462,MDT02,ETRS89,30,2018,127.67
0059-3,11340463,MDT02,ETRS89,30,2018,127.91
0059-4,11340464,MDT02,ETRS89,30,2019,127.17
0060-1,11340465,MDT02,ETRS89,30,2018,126.35
0060-2,11340466,MDT02,ETRS89,30,2018,123.11
0060-3,11340467,MDT02,ETRS89,30,2018,120.1
0060-4,11340468,MDT02,ETRS89,30,2019,112.34
0061-1,11340469,MDT02,ETRS89,30,2018,105.42
0061-2,11410265,MDT02,ETRS89,30,2017,91.73
0061-3,11410266,MDT02,ETRS89,30,2019,103.91
0061-4,11410267,MDT02,ETRS89,30,2017,104.1
0062-1,11410268,MDT02,ETRS89,30,2017,95.48
0062-2,11410269,MDT02,ETRS89,30,2017,101.62
0062-3,11410270,MDT02,ETRS89,30,2017,100.79
0062-4,11410271,MDT02,ETRS89,30,2017,100.71
0063-1,11410272,MDT02,ETRS89,30,2017,105.47
0063-2,11410273,MDT02,ETRS89,30,2017,77.12
0063-3,11410274,MDT02,ETRS89,30,2017,125.1
0063-4,11410275,MDT02,ETRS89,30,2017,129.29
0064-1,11410276,MDT02,ETRS89,30,2017,78.16
0064-2,11410277,MDT02,ETRS89,30,2017,115.93
0064-3,11410278,MDT02,ETRS89,30,2017,129.08
0064-4,10324840,MDT02,ETRS89,30,2017,131.59
0065-1,10324680,MDT02,ETRS89,30,2017,130
0065-2,10325198,MDT02,ETRS89,30,2017,126.96
0065-3,10324859,MDT02,ETRS89,30,2017,133.2
0065-4,10325160,MDT02,ETRS89,30,2017,133.35
0066-1,10325064,MDT02,ETRS89,30,2017,96.72
0066-3,10324542,MDT02,ETRS89,30,2017,133.31
0077-2,11274920,MDT02,ETRS89,30,2020,130.08
0077-4,11274921,MDT02,ETRS89,30,2020,127.08
0078-1,11274922,MDT02,ETRS89,30,2020,129.45
0078-2,11274923,MDT02,ETRS89,30,2020,128.11
0078-3,11274924,MDT02,ETRS89,30,2020,129.37
0078-4,11274925,MDT02,ETRS89,30,2020,126.86
0079-1,11274926,MDT02,ETRS89,30,2020,127.19
0079-2,11274927,MDT02,ETRS89,30,2020,126.63
0079-3,11274928,MDT02,ETRS89,30,2020,123.36
0079-4,11274929,MDT02,ETRS89,30,2020,120.12
0080-1,11274930,MDT02,ETRS89,30,2021,127.18
0080-2,11340470,MDT02,ETRS89,30,2019,122.74
0080-3,11410279,MDT02,ETRS89,30,2021,120.41
0080-4,11410280,MDT02,ETRS89,30,2019,123.44
0081-1,11340471,MDT02,ETRS89,30,2019,131.4
0081-2,11340472,MDT02,ETRS89,30,2018,133.15
0081-3,11340473,MDT02,ETRS89,30,2019,125.41
0081-4,11340474,MDT02,ETRS89,30,2019,128.25
0082-1,11340475,MDT02,ETRS89,30,2018,130.01
0082-2,11340476,MDT02,ETRS89,30,2018,130.71
0082-3,11340477,MDT02,ETRS89,30,2019,124.73
0082-4,11340478,MDT02,ETRS89,30,2018,123.11
0083-1,11340479,MDT02,ETRS89,30,2018,128.62
0083-2,11340480,MDT02,ETRS89,30,2018,129.6
0083-3,11340481,MDT02,ETRS89,30,2018,119.86
0083-4,11340482,MDT02,ETRS89,30,2019,90.73
0084-1,11340483,MDT02,ETRS89,30,2019,129.43
0084-2,11340484,MDT02,ETRS89,30,2019,116.75
0084-3,11340485,MDT02,ETRS89,30,2019,113.48
0084-4,11587200,MDT02,ETRS89,30,2019,107.02
0085-1,11340486,MDT02,ETRS89,30,2019,114.11
0085-2,11410281,MDT02,ETRS89,30,2019,111.65
0085-3,11587201,MDT02,ETRS89,30,2019,103.5
0085-4,11587202,MDT02,ETRS89,30,2019,104.78
0086-1,11410282,MDT02,ETRS89,30,2019,107.35
0086-2,11410283,MDT02,ETRS89,30,2017,102.1
0086-3,11410284,MDT02,ETRS89,30,2019,107.03
0086-4,11410285,MDT02,ETRS89,30,2017,98.47
0087-1,11410286,MDT02,ETRS89,30,2017,102.67
0087-2,11410287,MDT02,ETRS89,30,2017,103.2
0087-3,11410288,MDT02,ETRS89,30,2017,101.33
0087-4,11410289,MDT02,ETRS89,30,2017,104.59
0088-1,11410290,MDT02,ETRS89,30,2017,128.62
0088-2,11410291,MDT02,ETRS89,30,2017,131.24
