id,download_id,series,datum,utm_zone,date,size
0269-4,11780367,T25C2,ETRS89,29,2021,0.78
0298-2,11780368,T25C2,ETRS89,29,2015,0.18
0298-4,11780369,T25C2,ETRS89,29,2015,0.1
0299-1,11780370,T25C2,ETRS89,29,2015,0.76
0299-2,11780371,T25C2,ETRS89,29,2015,0.13
0299-3,11780372,T25C2,ETRS89,29,2015,0.3
0300-2,11780373,T25C2,ETRS89,29,"2015, 2016",0.19
0300-4,11780374,T25C2,ETRS89,29,"2015, 2016",0.29
0301-1,11780375,T25C2,ETRS89,29,2016,0.84
0301-2,11780376,T25C2,ETRS89,29,2016,0.8
0301-3,11780377,T25C2,ETRS89,29,2016,0.82
0301-4,11780378,T25C2,ETRS89,29,2016,0.83
0302-1,11780379,T25C2,ETRS89,29,2016,0.83
0302-2,11780380,T25C2,ETRS89,29,2016,0.82
0302-3,11780381,T25C2,ETRS89,29,2016,0.71
0302-4,11780382,T25C2,ETRS89,29,2016,0.81
0303-1,11780383,T25C2,ETRS89,29,2016,0.85
0303-2,11780384,T25C2,ETRS89,29,2016,0.84
0303-3,11780385,T25C2,ETRS89,29,2016,0.86
0303-4,11780386,T25C2,ETRS89,29,2016,0.8
0303,11780387,T25C2,ETRS89,29,2016,0.04
0304-1,11780388,T25C2,ETRS89,29,2016,0.7
0304-2,11780389,T25C2,ETRS89,29,2016,0.75
0304-3,11780390,T25C2,ETRS89,29,2016,0.04
0305-1,11780391,T25C2,ETRS89,29,2021,0.84
0305-2,11780392,T25C2,ETRS89,29,2021,0.84
0305-4,11780393,T25C2,ETRS89,29,2021,0.6
0306-1,11780394,T25C2,ETRS89,29,2021,0.83
0306-2,11780395,T25C2,ETRS89,29,2021,0.79
0306-3,11780396,T25C2,ETRS89,29,2021,0.84
0306-4,11780397,T25C2,ETRS89,29,2021,0.84
0307-1,11780398,T25C2,ETRS89,29,2021,0.8
0307-2,11780399,T25C2,ETRS89,29,2021,0.76
0307-3,11780400,T25C2,ETRS89,29,2021,0.84
0307-4,11780401,T25C2,ETRS89,29,2021,0.82
0336-1,11780402,T25C2,ETRS89,29,2016,0.41
0336-2,11780403,T25C2,ETRS89,29,2016,0.04
0336,11780404,T25C2,ETRS89,29,2016,0.03
0337-2,11780405,T25C2,ETRS89,29,2021,0.54
0337-4,11780406,T25C2,ETRS89,29,2021,0.49
0338-1,11780407,T25C2,ETRS89,29,2021,0.84
0338-2,11780408,T25C2,ETRS89,29,2021,0.81
0338-3,11780409,T25C2,ETRS89,29,2021,0.84
0338-4,11780410,T25C2,ETRS89,29,2021,0.81
0339-1,11780411,T25C2,ETRS89,29,2021,0.84
0339-2,11780412,T25C2,ETRS89,29,2021,0.83
0339-3,11780413,T25C2,ETRS89,29,2021,0.83
0339-4,11780414,T25C2,ETRS89,29,2021,0.81
0550-4,11780415,T25C2,ETRS89,29,2016,0.82
0551-1,11780416,T25C2,ETRS89,29,2018,0.85
0551-2,11780417,T25C2,ETRS89,29,2018,0.9
0551-3,11780418,T25C2,ETRS89,29,2018,0.9
0551-4,11780419,T25C2,ETRS89,29,2018,0.92
0552-1,11780420,T25C2,ETRS89,29,2018,0.89
0552-2,11780421,T25C2,ETRS89,29,"2015, 2016",0.08
0552-3,11780422,T25C2,ETRS89,29,2018,0.92
0552-4,11780423,T25C2,ETRS89,29,2018,0.9
0572-2,11780424,T25C2,ETRS89,29,2018,0.66
0572-3,11780425,T25C2,ETRS89,29,2018,0.37
0572-4,11780426,T25C2,ETRS89,29,2018,0.88
0573-1,11780427,T25C2,ETRS89,29,2018,0.85
0573-2,11780428,T25C2,ETRS89,29,2018,0.88
0573-3,11780429,T25C2,ETRS89,29,2018,0.91
0573-4,11780430,T25C2,ETRS89,29,2018,0.89
0574-1,11780431,T25C2,ETRS89,29,2018,0.91
0574-2,11780432,T25C2,ETRS89,29,2018,0.91
0574-3,11780433,T25C2,ETRS89,29,2018,0.91
0574-4,11780434,T25C2,ETRS89,29,2018,0.85
0575-1,11780435,T25C2,ETRS89,29,2018,0.8
0575-2,11780436,T25C2,ETRS89,29,2018,0.89
0575-3,11780437,T25C2,ETRS89,29,2018,0.72
0575-4,11780438,T25C2,ETRS89,29,2018,0.93
0595-2,11780439,T25C2,ETRS89,29,2018,0.85
0595-4,11780440,T25C2,ETRS89,29,2018,0.62
0596-1,11780441,T25C2,ETRS89,29,2018,0.88
0596-2,11780442,T25C2,ETRS89,29,2018,0.77
0596-3,11780443,T25C2,ETRS89,29,2018,0.83
0596-4,11780444,T25C2,ETRS89,29,2018,0.82
0597-1,11780445,T25C2,ETRS89,29,2018,0.85
0597-2,11780446,T25C2,ETRS89,29,2018,0.85
0597-3,11780447,T25C2,ETRS89,29,2018,0.84
0597-4,11780448,T25C2,ETRS89,29,2018,0.83
0598-1,11780449,T25C2,ETRS89,29,2018,0.85
0598-2,11780450,T25C2,ETRS89,29,2018,0.93
0598-3,11780451,T25C2,ETRS89,29,2018,0.89
0598-4,11780452,T25C2,ETRS89,29,2018,0.87
0620-2,11780453,T25C2,ETRS89,29,2018,0.53
0620-4,11780454,T25C2,ETRS89,29,2018,0.75
0621-1,11780455,T25C2,ETRS89,29,2018,0.85
0621-2,11780456,T25C2,ETRS89,29,2018,0.83
0621-3,11780457,T25C2,ETRS89,29,2018,0.83
0621-4,11780458,T25C2,ETRS89,29,2018,0.81
0622-1,11780459,T25C2,ETRS89,29,2018,0.81
0622-2,11780460,T25C2,ETRS89,29,2018,0.84
0622-3,11780461,T25C2,ETRS89,29,2018,0.83
0622-4,11780462,T25C2,ETRS89,29,2018,0.89
0623-1,11780463,T25C2,ETRS89,29,2018,0.86
0623-2,11780464,T25C2,ETRS89,29,2018,0.86
0623-3,11780465,T25C2,ETRS89,29,2018,0.87
0623-4,11780466,T25C2,ETRS89,29,2018,0.84
0648-2,11780467,T25C2,ETRS89,29,2018,0.84
0648-3,11780468,T25C2,ETRS89,29,2018,0.4
0648-4,11780469,T25C2,ETRS89,29,2018,0.83
0649-1,11780470,T25C2,ETRS89,29,2018,0.74
0649-2,11780471,T25C2,ETRS89,29,2018,0.78
0649-3,11780472,T25C2,ETRS89,29,2018,0.83
0649-4,11780473,T25C2,ETRS89,29,2018,0.83
0650-1,11780474,T25C2,ETRS89,29,2018,0.88
0650-2,11780475,T25C2,ETRS89,29,2018,0.85
0650-3,11780476,T25C2,ETRS89,29,2018,0.73
0650-4,11780477,T25C2,ETRS89,29,2018,0.83
0651-1,11780478,T25C2,ETRS89,29,2018,0.84
0651-2,11780479,T25C2,ETRS89,29,2018,0.85
0651-3,11780480,T25C2,ETRS89,29,2018,0.84
0651-4,11780481,T25C2,ETRS89,29,2018,0.86
0674-2,11780482,T25C2,ETRS89,29,2018,0.83
0674,11780483,T25C2,ETRS89,29,2018,0.03
0675-1,11780484,T25C2,ETRS89,29,2018,0.83
0675-2,11780485,T25C2,ETRS89,29,2018,0.85
0675-3,11780486,T25C2,ETRS89,29,2018,0.84
0675-4,11780487,T25C2,ETRS89,29,2018,0.85
0676-1,11780488,T25C2,ETRS89,29,2018,0.84
0676-2,11780489,T25C2,ETRS89,29,2018,0.82
0676-3,11780490,T25C2,ETRS89,29,2018,0.84
0676-4,11780491,T25C2,ETRS89,29,2018,0.84
0677-1,11780492,T25C2,ETRS89,29,2018,0.82
0677-2,11780493,T25C2,ETRS89,29,2018,0.85
0677-3,11780494,T25C2,ETRS89,29,2018,0.83
0677-4,11780495,T25C2,ETRS89,29,2018,0.82
0678-1,11780496,T25C2,ETRS89,29,2018,0.83
0678-2,11780497,T25C2,ETRS89,29,2018,0.84
0678-3,11780498,T25C2,ETRS89,29,2018,0.83
0678-4,11780499,T25C2,ETRS89,29,2018,0.86
0679-1,11780500,T25C2,ETRS89,29,2018,0.86
0679-2,11780501,T25C2,ETRS89,29,2018,0.85
0679-3,11780502,T25C2,ETRS89,29,2018,0.86
0679-4,11780503,T25C2,ETRS89,29,2018,0.85
0701-1,11780504,T25C2,ETRS89,29,2018,0.81
0701-2,11780505,T25C2,ETRS89,29,2018,0.85
0701-4,11780506,T25C2,ETRS89,29,2018,0.86
0702-1,11780507,T25C2,ETRS89,29,2018,0.86
0702-2,11780508,T25C2,ETRS89,29,2018,0.83
0702-3,11780509,T25C2,ETRS89,29,2018,0.85
0702-4,11780510,T25C2,ETRS89,29,2018,0.86
0703-1,11780511,T25C2,ETRS89,29,2018,0.84
0703-2,11780512,T25C2,ETRS89,29,2018,0.82
0703-3,11780513,T25C2,ETRS89,29,2018,0.85
0703-4,11780514,T25C2,ETRS89,29,2018,0.87
0704-1,11780515,T25C2,ETRS89,29,2018,0.84
0704-2,11780516,T25C2,ETRS89,29,2018,0.85
0704-3,11780517,T25C2,ETRS89,29,2018,0.83
0704-4,11780518,T25C2,ETRS89,29,2018,0.81
0705-1,11780519,T25C2,ETRS89,29,2018,0.87
0705-2,11780520,T25C2,ETRS89,29,2018,0.86
0705-3,11780521,T25C2,ETRS89,29,2018,0.85
0705-4,11780522,T25C2,ETRS89,29,2018,0.85
0726-2,11780523,T25C2,ETRS89,29,2018,0.91
0726-4,11780524,T25C2,ETRS89,29,2018,0.87
0727-1,11780525,T25C2,ETRS89,29,2018,0.84
0727-2,11780526,T25C2,ETRS89,29,2018,0.83
0727-3,11780527,T25C2,ETRS89,29,2018,0.85
0727-4,11780528,T25C2,ETRS89,29,2018,0.81
0728-1,11780529,T25C2,ETRS89,29,2018,0.85
0728-2,11780530,T25C2,ETRS89,29,2018,0.85
0728-3,11780531,T25C2,ETRS89,29,2018,0.82
0728-4,11780532,T25C2,ETRS89,29,2018,0.85
0729-1,11780533,T25C2,ETRS89,29,2018,0.84
0729-2,11780534,T25C2,ETRS89,29,2018,0.84
0729-3,11780535,T25C2,ETRS89,29,2018,0.87
0729-4,11780536,T25C2,ETRS89,29,2018,0.86
0730-1,11780537,T25C2,ETRS89,29,2018,0.83
0730-2,11780538,T25C2,ETRS89,29,2018,0.89
0730-3,11780539,T25C2,ETRS89,29,2018,0.9
0730-4,11780540,T25C2,ETRS89,29,2018,0.85
0750-1,11780541,T25C2,ETRS89,29,2018,0.82
0750-2,11780542,T25C2,ETRS89,29,2018,0.84
0750-4,11780543,T25C2,ETRS89,29,2018,0.8
0751-1,11780544,T25C2,ETRS89,29,2018,0.83
0751-2,11780545,T25C2,ETRS89,29,2018,0.85
0751-3,11780546,T25C2,ETRS89,29,2018,0.79
0751-4,11780547,T25C2,ETRS89,29,2018,0.82
0752-1,11780548,T25C2,ETRS89,29,2018,0.83
0752-2,11780549,T25C2,ETRS89,29,2018,0.86
0752-3,11780550,T25C2,ETRS89,29,2018,0.82
0752-4,11780551,T25C2,ETRS89,29,2018,0.86
0753-1,11780552,T25C2,ETRS89,29,2018,0.86
0753-2,11780553,T25C2,ETRS89,29,2018,0.79
0753-3,11780554,T25C2,ETRS89,29,2018,0.85
0753-4,11780555,T25C2,ETRS89,29,2018,0.74
0775,11780556,T25C2,ETRS89,29,2018,0.26
0775,11780557,T25C2,ETRS89,29,2018,0.77
0775,11780558,T25C2,ETRS89,29,2018,0.59
0775,11780559,T25C2,ETRS89,29,2018,0.8
0776-1,11780560,T25C2,ETRS89,29,2018,0.76
0776-2,11780561,T25C2,ETRS89,29,2018,0.79
0776-3,11780562,T25C2,ETRS89,29,2018,0.75
0776-4,11780563,T25C2,ETRS89,29,2018,0.74
0777-1,11780564,T25C2,ETRS89,29,2018,0.8
0777-2,11780565,T25C2,ETRS89,29,2018,0.85
0777-3,11780566,T25C2,ETRS89,29,2018,0.82
0777-4,11780567,T25C2,ETRS89,29,2018,0.85
0778-1,11780568,T25C2,ETRS89,29,2018,0.77
0778-2,11780569,T25C2,ETRS89,29,2018,0.8
0778-3,11780570,T25C2,ETRS89,29,2018,0.84
0778-4,11780571,T25C2,ETRS89,29,2018,0.87
0800-2,11780572,T25C2,ETRS89,29,2018,0.3
0800-4,11780573,T25C2,ETRS89,29,2018,0.61
0801-1,11780574,T25C2,ETRS89,29,2018,0.8
0801-2,11780575,T25C2,ETRS89,29,2018,0.81
0801-3,11780576,T25C2,ETRS89,29,2018,0.84
0801-4,11780577,T25C2,ETRS89,29,2018,0.8
0802-1,11780578,T25C2,ETRS89,29,2018,0.82
0802-2,11780579,T25C2,ETRS89,29,2018,0.83
0802-3,11780580,T25C2,ETRS89,29,2018,0.81
0802-4,11780581,T25C2,ETRS89,29,2018,0.83
0803-1,11780582,T25C2,ETRS89,29,2018,0.81
0803-2,11780583,T25C2,ETRS89,29,2018,0.8
0803-3,11780584,T25C2,ETRS89,29,2018,0.83
0803-4,11780585,T25C2,ETRS89,29,2018,0.81
0804-1,11780586,T25C2,ETRS89,29,2018,0.88
0804-2,11780587,T25C2,ETRS89,29,2018,0.9
0804-3,11780588,T25C2,ETRS89,29,2018,0.89
0804-4,11780589,T25C2,ETRS89,29,2018,0.9
0826-2,11780590,T25C2,ETRS89,29,2018,0.63
0826-4,11780591,T25C2,ETRS89,29,2018,0.79
0827-1,11780592,T25C2,ETRS89,29,2018,0.87
0827-2,11780593,T25C2,ETRS89,29,2018,0.86
0827-3,11780594,T25C2,ETRS89,29,2018,0.87
0827-4,11780595,T25C2,ETRS89,29,2018,0.86
0828-1,11780596,T25C2,ETRS89,29,2018,0.81
0828-2,11780597,T25C2,ETRS89,29,2018,0.83
0828-3,11780598,T25C2,ETRS89,29,2018,0.9
0828-4,11780599,T25C2,ETRS89,29,2018,0.91
0829-1,11780600,T25C2,ETRS89,29,2018,0.85
0829-2,11780601,T25C2,ETRS89,29,2018,0.83
0829-3,11780602,T25C2,ETRS89,29,2018,0.85
0829-4,11780603,T25C2,ETRS89,29,2018,0.84
0830-1,11780604,T25C2,ETRS89,29,2018,0.9
0830-2,11780605,T25C2,ETRS89,29,2018,0.9
0830-3,11780606,T25C2,ETRS89,29,2018,0.9
0830-4,11780607,T25C2,ETRS89,29,2018,0.9
0851-2,11780608,T25C2,ETRS89,29,2018,0.76
0851-4,11780609,T25C2,ETRS89,29,2018,0.71
0852-1,11780610,T25C2,ETRS89,29,2018,0.85
0852-2,11780611,T25C2,ETRS89,29,2018,0.87
0852-3,11780612,T25C2,ETRS89,29,2018,0.87
0852-4,11780613,T25C2,ETRS89,29,2018,0.87
0853-1,11780614,T25C2,ETRS89,29,2018,0.91
0853-2,11780615,T25C2,ETRS89,29,2018,0.91
0853-3,11780616,T25C2,ETRS89,29,2018,0.92
0853-4,11780617,T25C2,ETRS89,29,2018,0.89
0854-1,11780618,T25C2,ETRS89,29,2018,0.9
0854-2,11780619,T25C2,ETRS89,29,2018,0.86
0854-3,11780620,T25C2,ETRS89,29,2018,0.88
0854-4,11780621,T25C2,ETRS89,29,2018,0.81
0855-1,11780622,T25C2,ETRS89,29,2018,0.88
0855-2,11780623,T25C2,ETRS89,29,2018,0.9
0855-3,11780624,T25C2,ETRS89,29,2018,0.88
0855-4,11780625,T25C2,ETRS89,29,2018,0.88
0873-2,11780626,T25C2,ETRS89,29,2018,0.36
0874-1,11780627,T25C2,ETRS89,29,2018,0.86
0874-2,11780628,T25C2,ETRS89,29,2018,0.87
0874-3,11780629,T25C2,ETRS89,29,2018,0.83
0874-4,11780630,T25C2,ETRS89,29,2020,0.88
0875-1,11780631,T25C2,ETRS89,29,2018,0.89
0875-2,11780632,T25C2,ETRS89,29,2018,0.89
0875-3,11780633,T25C2,ETRS89,29,2020,0.91
0875-4,11780634,T25C2,ETRS89,29,2018,0.89
0876-1,11780635,T25C2,ETRS89,29,2018,0.9
0876-2,11780636,T25C2,ETRS89,29,2018,0.84
0876-3,11780637,T25C2,ETRS89,29,2018,0.91
0876-4,11780638,T25C2,ETRS89,29,2018,0.88
0877-1,11780639,T25C2,ETRS89,29,2018,0.84
0877-2,11780640,T25C2,ETRS89,29,2018,0.82
0877-3,11780641,T25C2,ETRS89,29,2018,0.9
0877-4,11780642,T25C2,ETRS89,29,2020,0.86
0895-2,11780643,T25C2,ETRS89,29,2020,0.88
0895-3,11780644,T25C2,ETRS89,29,2020,0.71
0895-4,11780645,T25C2,ETRS89,29,2020,0.9
0895,11780646,T25C2,ETRS89,29,2020,0.04
0896-1,11780647,T25C2,ETRS89,29,2020,0.91
0896-2,11780648,T25C2,ETRS89,29,2020,0.88
0896-3,11780649,T25C2,ETRS89,29,2020,0.92
0896-4,11780650,T25C2,ETRS89,29,2020,0.91
0897-1,11780651,T25C2,ETRS89,29,2018,0.89
0897-2,11780652,T25C2,ETRS89,29,2018,0.89
0897-3,11780653,T25C2,ETRS89,29,2020,0.92
0897-4,11780654,T25C2,ETRS89,29,2020,0.91
0898-1,11780655,T25C2,ETRS89,29,2018,0.93
0898-2,11780656,T25C2,ETRS89,29,2020,0.93
0898-3,11780657,T25C2,ETRS89,29,2020,0.95
0898-4,11780658,T25C2,ETRS89,29,2020,0.92
0915-2,11780659,T25C2,ETRS89,29,2020,0.54
0915-4,11780660,T25C2,ETRS89,29,2020,0.86
0916-1,11780661,T25C2,ETRS89,29,2020,0.87
0916-2,11780662,T25C2,ETRS89,29,2020,0.91
0916-3,11780663,T25C2,ETRS89,29,2020,0.9
0916-4,11780664,T25C2,ETRS89,29,2020,0.93
0917-1,11780665,T25C2,ETRS89,29,2020,0.93
0917-2,11780666,T25C2,ETRS89,29,2020,0.93
0917-3,11780667,T25C2,ETRS89,29,2020,0.92
0917-4,11780668,T25C2,ETRS89,29,2020,0.91
0918-1,11780669,T25C2,ETRS89,29,2020,0.89
0918-2,11780670,T25C2,ETRS89,29,2020,0.92
0918-3,11780671,T25C2,ETRS89,29,2020,0.92
0918-4,11780672,T25C2,ETRS89,29,2020,0.9
0919-1,11780673,T25C2,ETRS89,29,2020,0.94
0919-2,11780674,T25C2,ETRS89,29,2020,0.94
0919-3,11780675,T25C2,ETRS89,29,2020,0.91
0919-4,11780676,T25C2,ETRS89,29,2020,0.93
0936-1,11780677,T25C2,ETRS89,29,2020,0.48
0936-2,11780678,T25C2,ETRS89,29,2020,0.86
0936-3,11780679,T25C2,ETRS89,29,2020,0.86
0936-4,11780680,T25C2,ETRS89,29,2020,0.83
0937-1,11780681,T25C2,ETRS89,29,2020,0.86
0937-2,11780682,T25C2,ETRS89,29,2020,0.88
0937-3,11780683,T25C2,ETRS89,29,2020,0.86
0937-4,11780684,T25C2,ETRS89,29,2020,0.88
0938-1,11780685,T25C2,ETRS89,29,2020,0.89
0938-2,11780686,T25C2,ETRS89,29,2020,0.92
0938-3,11780687,T25C2,ETRS89,29,2020,0.89
0938-4,11780688,T25C2,ETRS89,29,2020,0.9
0939-1,11780689,T25C2,ETRS89,29,2020,0.92
0939-2,11780690,T25C2,ETRS89,29,2020,0.88
0939-3,11780691,T25C2,ETRS89,29,2020,0.91
0939-4,11780692,T25C2,ETRS89,29,2020,0.89
0940-1,11780693,T25C2,ETRS89,29,2020,0.9
0940-2,11780694,T25C2,ETRS89,29,2020,0.91
0940-3,11780695,T25C2,ETRS89,29,2020,0.88
0940-4,11780696,T25C2,ETRS89,29,2020,0.88
0957-4,11780697,T25C2,ETRS89,29,2020,0.02
0958-1,11780698,T25C2,ETRS89,29,2020,0.72
0958-2,11780699,T25C2,ETRS89,29,2020,0.82
0958-3,11780700,T25C2,ETRS89,29,2020,0.86
0958-4,11780701,T25C2,ETRS89,29,2020,0.86
0959-1,11780702,T25C2,ETRS89,29,2020,0.86
0959-2,11780703,T25C2,ETRS89,29,2020,0.91
0959-3,11780704,T25C2,ETRS89,29,2020,0.87
0959-4,11780705,T25C2,ETRS89,29,2020,0.9
0960-1,11780706,T25C2,ETRS89,29,2020,0.91
0960-2,11780707,T25C2,ETRS89,29,2020,0.9
0960-3,11780708,T25C2,ETRS89,29,2020,0.89
0960-4,11780709,T25C2,ETRS89,29,2020,0.91
0961-1,11780710,T25C2,ETRS89,29,2020,0.9
0961-2,11780711,T25C2,ETRS89,29,2020,0.9
0961-3,11780712,T25C2,ETRS89,29,2020,0.88
0961-4,11780713,T25C2,ETRS89,29,2020,0.9
0962-1,11780714,T25C2,ETRS89,29,2020,0.9
0962-2,11780715,T25C2,ETRS89,29,2020,0.9
0962-3,11780716,T25C2,ETRS89,29,2020,0.89
0962-4,11780717,T25C2,ETRS89,29,2020,0.82
0980-1,11780718,T25C2,ETRS89,29,2020,0.88
0980-2,11780719,T25C2,ETRS89,29,2020,0.85
0980-3,11780720,T25C2,ETRS89,29,2020,0.86
0980-4,11780721,T25C2,ETRS89,29,2020,0.86
0981-1,11780722,T25C2,ETRS89,29,2020,0.87
0981-2,11780723,T25C2,ETRS89,29,2020,0.87
0981-3,11780724,T25C2,ETRS89,29,2020,0.86
0981-4,11780725,T25C2,ETRS89,29,2020,0.84
0982-1,11780726,T25C2,ETRS89,29,2020,0.85
0982-2,11780727,T25C2,ETRS89,29,2020,0.88
0982-3,11780728,T25C2,ETRS89,29,2020,0.84
0982-4,11780729,T25C2,ETRS89,29,2020,0.88
0983-1,11780730,T25C2,ETRS89,29,2020,0.88
0983-2,11780731,T25C2,ETRS89,29,2020,0.84
0983-3,11780732,T25C2,ETRS89,29,2020,0.88
0983-4,11780733,T25C2,ETRS89,29,2020,0.88
0984-1,11780734,T25C2,ETRS89,29,2020,0.89
0984-2,11780735,T25C2,ETRS89,29,2020,0.8
0984-3,11780736,T25C2,ETRS89,29,2020,0.88
0984-4,11780737,T25C2,ETRS89,29,2020,0.84
0998-1,11780738,T25C2,ETRS89,29,2020,0.67
0998-2,11780739,T25C2,ETRS89,29,2020,0.84
0998-3,11780740,T25C2,ETRS89,29,2020,0.36
0998-4,11780741,T25C2,ETRS89,29,2020,0.51
0999-1,11780742,T25C2,ETRS89,29,2020,0.85
0999-2,11780743,T25C2,ETRS89,29,2020,0.8
0999-3,11780744,T25C2,ETRS89,29,2020,0.42
0999-4,11780745,T25C2,ETRS89,29,2020,0.69
1000-1,11780746,T25C2,ETRS89,29,2020,0.84
1000-2,11780747,T25C2,ETRS89,29,2020,0.85
1000-3,11780748,T25C2,ETRS89,29,2020,0.82
1000-4,11780749,T25C2,ETRS89,29,2020,0.81
1001-1,11780750,T25C2,ETRS89,29,2020,0.84
1001-2,11780751,T25C2,ETRS89,29,2020,0.86
1001-3,11780752,T25C2,ETRS89,29,2020,0.81
1001-4,11780753,T25C2,ETRS89,29,2020,0.8
1002-1,11780754,T25C2,ETRS89,29,2020,0.84
1002-2,11780755,T25C2,ETRS89,29,2020,0.87
1002-3,11780756,T25C2,ETRS89,29,2020,0.7
1002-4,11780757,T25C2,ETRS89,29,2020,0.83
1016-2,11780758,T25C2,ETRS89,29,2020,0.08
1017-1,11780759,T25C2,ETRS89,29,2020,0.58
1017-2,11780760,T25C2,ETRS89,29,2020,0.83
1017-3,11780761,T25C2,ETRS89,29,2020,0.02
1017-4,11780762,T25C2,ETRS89,29,2020,0.55
1018-1,11780763,T25C2,ETRS89,29,2020,0.75
1018-2,11780764,T25C2,ETRS89,29,2020,0.64
1018-3,11780765,T25C2,ETRS89,29,2020,0.76
1018-4,11780766,T25C2,ETRS89,29,2020,0.63
1019-1,11780767,T25C2,ETRS89,29,2020,0.61
1019-2,11780768,T25C2,ETRS89,29,2020,0.74
1019-3,11780769,T25C2,ETRS89,29,2020,0.61
1019-4,11780770,T25C2,ETRS89,29,2020,0.76
1032,11780771,T25C2,ETRS89,29,2020,0.03
1033-1,11780772,T25C2,ETRS89,29,2020,0.64
1033-2,11780773,T25C2,ETRS89,29,2020,0.62
1033-3,11780774,T25C2,ETRS89,29,2020,0.38
1033-4,11780775,T25C2,ETRS89,29,2020,0.64
1034-1,11780776,T25C2,ETRS89,29,2020,0.72
1034-2,11780777,T25C2,ETRS89,29,2020,0.87
1034-3,11780778,T25C2,ETRS89,29,2020,0.85
1034-4,11780779,T25C2,ETRS89,29,2020,0.9
1047-1,11780780,T25C2,ETRS89,29,2020,0.21
1047-2,11780781,T25C2,ETRS89,29,2020,0.82
1047-3,11780782,T25C2,ETRS89,29,2020,0.4
1047-4,11780783,T25C2,ETRS89,29,2020,0.87
1048-1,11780784,T25C2,ETRS89,29,2020,0.88
1048-2,11780785,T25C2,ETRS89,29,2020,0.89
1048-3,11780786,T25C2,ETRS89,29,2020,0.88
1048-4,11780787,T25C2,ETRS89,29,2020,0.89
1061-1,11780788,T25C2,ETRS89,29,2020,0.13
1061-2,11780789,T25C2,ETRS89,29,2020,0.69
1061-4,11780790,T25C2,ETRS89,29,2020,0.25
1062-1,11780791,T25C2,ETRS89,29,2020,0.85
1062-2,11780792,T25C2,ETRS89,29,2020,0.87
1062-3,11780793,T25C2,ETRS89,29,2020,0.85
1062-4,11780794,T25C2,ETRS89,29,2020,0.9
1068-2,11780795,T25C2,ETRS89,29,2020,0.22
1068-4,11780796,T25C2,ETRS89,29,2020,0.08
1069-1,11780797,T25C2,ETRS89,29,2020,0.87
1069-2,11780798,T25C2,ETRS89,29,2020,0.91
1069-3,11780799,T25C2,ETRS89,29,2020,0.85
1069-4,11780800,T25C2,ETRS89,29,2020,0.91
1073-1,11780801,T25C2,ETRS89,29,2020,0.57
1073-2,11780802,T25C2,ETRS89,29,2020,0.9
1073-3,11780803,T25C2,ETRS89,29,2020,0.19
1073-4,11780804,T25C2,ETRS89,29,2020,0.79
1076-2,11780805,T25C2,ETRS89,29,2020,0.04
0013-1,11780806,T25C2,ETRS89,30,2020,0.09
0013-2,11780807,T25C2,ETRS89,30,2020,0.42
0013-3,11780808,T25C2,ETRS89,30,2020,0.87
0013-4,11780809,T25C2,ETRS89,30,2020,0.87
0014-1,11780810,T25C2,ETRS89,30,2020,0.46
0014-2,11780811,T25C2,ETRS89,30,2020,0.01
0014-3,11780812,T25C2,ETRS89,30,2020,0.86
0014-4,11780813,T25C2,ETRS89,30,2020,0.64
0015-3,11780814,T25C2,ETRS89,30,2020,0.57
0015-4,11780815,T25C2,ETRS89,30,2020,0.28
0018-4,11780816,T25C2,ETRS89,30,2018,0.05
0028-1,11780817,T25C2,ETRS89,30,2020,0.91
0028-2,11780818,T25C2,ETRS89,30,2020,0.87
0028-3,11780819,T25C2,ETRS89,30,2020,0.91
0028-4,11780820,T25C2,ETRS89,30,2020,0.88
0029-1,11780821,T25C2,ETRS89,30,2020,0.86
0029-2,11780822,T25C2,ETRS89,30,2020,0.88
0029-3,11780823,T25C2,ETRS89,30,2020,0.84
0029-4,11780824,T25C2,ETRS89,30,2020,0.85
0030-1,11780825,T25C2,ETRS89,30,2020,0.88
0030-2,11780826,T25C2,ETRS89,30,2020,0.86
0030-3,11780827,T25C2,ETRS89,30,2020,0.85
0030-4,11780828,T25C2,ETRS89,30,2020,0.87
0031-1,11780829,T25C2,ETRS89,30,2020,0.73
0031-2,11780830,T25C2,ETRS89,30,2020,0.5
0031-3,11780831,T25C2,ETRS89,30,2020,0.88
0031-4,11780832,T25C2,ETRS89,30,2020,0.88
0032-1,11780833,T25C2,ETRS89,30,2020,0.21
0032-3,11780834,T25C2,ETRS89,30,2020,0.86
0032-4,11780835,T25C2,ETRS89,30,2018,0.69
0033-3,11780836,T25C2,ETRS89,30,2018,0.64
0033-4,11780837,T25C2,ETRS89,30,2018,0.65
0034-1,11780838,T25C2,ETRS89,30,2018,0.11
0034-2,11780839,T25C2,ETRS89,30,2018,0.48
0034-3,11780840,T25C2,ETRS89,30,2018,0.82
0034-4,11780841,T25C2,ETRS89,30,2018,0.85
0035-1,11780842,T25C2,ETRS89,30,2018,0.51
0035-2,11780843,T25C2,ETRS89,30,2018,0.79
0035-3,11780844,T25C2,ETRS89,30,2018,0.83
0035-4,11780845,T25C2,ETRS89,30,2018,0.84
0036-1,11780846,T25C2,ETRS89,30,2018,0.27
0036-3,11780847,T25C2,ETRS89,30,2018,0.83
0036-4,11780848,T25C2,ETRS89,30,2018,0.67
