filename,name,datum,utm_zone,date,size
MDT25-ETRS89-H30-0883-2-COB2.TIF,0883-2,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0883-3-COB2.TIF,0883-3,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0883-4-COB2.TIF,0883-4,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0884-1-COB2.TIF,0884-1,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0884-2-COB2.TIF,0884-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0884-3-COB2.TIF,0884-3,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0884-4-COB2.TIF,0884-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0885-1-COB2.TIF,0885-1,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0885-2-COB2.TIF,0885-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0885-3-COB2.TIF,0885-3,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0885-4-COB2.TIF,0885-4,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0886-1-COB2.TIF,0886-1,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0886-2-COB2.TIF,0886-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0886-3-COB2.TIF,0886-3,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0886-4-COB2.TIF,0886-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0887-1-COB2.TIF,0887-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0887-2-COB2.TIF,0887-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0887-3-COB2.TIF,0887-3,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0887-4-COB2.TIF,0887-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0888-1-COB2.TIF,0888-1,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0888-2-COB2.TIF,0888-2,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0888-3-COB2.TIF,0888-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0888-4-COB2.TIF,0888-4,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0889-1-COB2.TIF,0889-1,ETRS89,30,2016,0.87
MDT25-ETRS89-H30-0889-2-COB2.TIF,0889-2,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0889-3-COB2.TIF,0889-3,ETRS89,30,2016,0.86
MDT25-ETRS89-H30-0889-4-COB2.TIF,0889-4,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0890-1-COB2.TIF,0890-1,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0890-2-COB2.TIF,0890-2,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0890-3-COB2.TIF,0890-3,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0890-4-COB2.TIF,0890-4,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0891-1-COB2.TIF,0891-1,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0891-2-COB2.TIF,0891-2,ETRS89,30,2016,0.92
MDT25-ETRS89-H30-0891-3-COB2.TIF,0891-3,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0891-4-COB2.TIF,0891-4,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0892-1-COB2.TIF,0892-1,ETRS89,30,2016,0.93
MDT25-ETRS89-H30-0892-2-COB2.TIF,0892-2,ETRS89,30,2016,0.93
MDT25-ETRS89-H30-0892-3-COB2.TIF,0892-3,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0892-4-COB2.TIF,0892-4,ETRS89,30,2016,0.92
MDT25-ETRS89-H30-0893-1-COB2.TIF,0893-1,ETRS89,30,2016,0.92
MDT25-ETRS89-H30-0893-2-COB2.TIF,0893-2,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0893-3-COB2.TIF,0893-3,ETRS89,30,2016,0.85
MDT25-ETRS89-H30-0893-4-COB2.TIF,0893-4,ETRS89,30,2016,0.82
MDT25-ETRS89-H30-0894-1-COB2.TIF,0894-1,ETRS89,30,2016,0.09
MDT25-ETRS89-H30-0894-3-COB2.TIF,0894-3,ETRS89,30,2016,0.09
MDT25-ETRS89-H30-0898-1-COB2.TIF,0898-1,ETRS89,30,2018,0.95
MDT25-ETRS89-H30-0898-2-COB2.TIF,0898-2,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0898-3-COB2.TIF,0898-3,ETRS89,30,2020,0.97
MDT25-ETRS89-H30-0898-4-COB2.TIF,0898-4,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0899-1-COB2.TIF,0899-1,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0899-2-COB2.TIF,0899-2,ETRS89,30,2020,0.95
MDT25-ETRS89-H30-0899-3-COB2.TIF,0899-3,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0899-4-COB2.TIF,0899-4,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0900-1-COB2.TIF,0900-1,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0900-2-COB2.TIF,0900-2,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0900-3-COB2.TIF,0900-3,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0900-4-COB2.TIF,0900-4,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0901-1-COB2.TIF,0901-1,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0901-2-COB2.TIF,0901-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0901-3-COB2.TIF,0901-3,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0901-4-COB2.TIF,0901-4,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0902-1-COB2.TIF,0902-1,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0902-2-COB2.TIF,0902-2,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0902-3-COB2.TIF,0902-3,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0902-4-COB2.TIF,0902-4,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0903-1-COB2.TIF,0903-1,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0903-2-COB2.TIF,0903-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0903-3-COB2.TIF,0903-3,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0903-4-COB2.TIF,0903-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0904-1-COB2.TIF,0904-1,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0904-2-COB2.TIF,0904-2,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0904-3-COB2.TIF,0904-3,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0904-4-COB2.TIF,0904-4,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0905-1-COB2.TIF,0905-1,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0905-2-COB2.TIF,0905-2,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0905-3-COB2.TIF,0905-3,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0905-4-COB2.TIF,0905-4,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0906-1-COB2.TIF,0906-1,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0906-2-COB2.TIF,0906-2,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0906-3-COB2.TIF,0906-3,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0906-4-COB2.TIF,0906-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0907-1-COB2.TIF,0907-1,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0907-2-COB2.TIF,0907-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0907-3-COB2.TIF,0907-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0907-4-COB2.TIF,0907-4,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0908-1-COB2.TIF,0908-1,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0908-2-COB2.TIF,0908-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0908-3-COB2.TIF,0908-3,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0908-4-COB2.TIF,0908-4,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0909-1-COB2.TIF,0909-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0909-2-COB2.TIF,0909-2,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0909-3-COB2.TIF,0909-3,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0909-4-COB2.TIF,0909-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0910-1-COB2.TIF,0910-1,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0910-2-COB2.TIF,0910-2,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0910-3-COB2.TIF,0910-3,ETRS89,30,2016,0.87
MDT25-ETRS89-H30-0910-4-COB2.TIF,0910-4,ETRS89,30,2016,0.87
MDT25-ETRS89-H30-0911-1-COB2.TIF,0911-1,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0911-2-COB2.TIF,0911-2,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0911-3-COB2.TIF,0911-3,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0911-4-COB2.TIF,0911-4,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0912-1-COB2.TIF,0912-1,ETRS89,30,2016,0.92
MDT25-ETRS89-H30-0912-2-COB2.TIF,0912-2,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0912-3-COB2.TIF,0912-3,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0912-4-COB2.TIF,0912-4,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0913-1-COB2.TIF,0913-1,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0913-2-COB2.TIF,0913-2,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0913-3-COB2.TIF,0913-3,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0913-4-COB2.TIF,0913-4,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0914-1-COB2.TIF,0914-1,ETRS89,30,2016,0.84
MDT25-ETRS89-H30-0914-2-COB2.TIF,0914-2,ETRS89,30,2016,0.3
MDT25-ETRS89-H30-0914-3-COB2.TIF,0914-3,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0914-4-COB2.TIF,0914-4,ETRS89,30,2016,0.23
MDT25-ETRS89-H30-0914C-1-COB2.TIF,0914,ETRS89,30,2016,0.01
MDT25-ETRS89-H30-0919-1-COB2.TIF,0919-1,ETRS89,30,2020,0.96
MDT25-ETRS89-H30-0919-2-COB2.TIF,0919-2,ETRS89,30,2020,0.95
MDT25-ETRS89-H30-0919-3-COB2.TIF,0919-3,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0919-4-COB2.TIF,0919-4,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0920-1-COB2.TIF,0920-1,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0920-2-COB2.TIF,0920-2,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0920-3-COB2.TIF,0920-3,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0920-4-COB2.TIF,0920-4,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0921-1-COB2.TIF,0921-1,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0921-2-COB2.TIF,0921-2,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0921-3-COB2.TIF,0921-3,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0921-4-COB2.TIF,0921-4,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0922-1-COB2.TIF,0922-1,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0922-2-COB2.TIF,0922-2,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0922-3-COB2.TIF,0922-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0922-4-COB2.TIF,0922-4,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0923-1-COB2.TIF,0923-1,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0923-2-COB2.TIF,0923-2,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0923-3-COB2.TIF,0923-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0923-4-COB2.TIF,0923-4,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0924-1-COB2.TIF,0924-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0924-2-COB2.TIF,0924-2,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0924-3-COB2.TIF,0924-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0924-4-COB2.TIF,0924-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0925-1-COB2.TIF,0925-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0925-2-COB2.TIF,0925-2,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0925-3-COB2.TIF,0925-3,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0925-4-COB2.TIF,0925-4,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0926-1-COB2.TIF,0926-1,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0926-2-COB2.TIF,0926-2,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0926-3-COB2.TIF,0926-3,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0926-4-COB2.TIF,0926-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0927-1-COB2.TIF,0927-1,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0927-2-COB2.TIF,0927-2,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0927-3-COB2.TIF,0927-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0927-4-COB2.TIF,0927-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0928-1-COB2.TIF,0928-1,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0928-2-COB2.TIF,0928-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0928-3-COB2.TIF,0928-3,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0928-4-COB2.TIF,0928-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0929-1-COB2.TIF,0929-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0929-2-COB2.TIF,0929-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0929-3-COB2.TIF,0929-3,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0929-4-COB2.TIF,0929-4,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0930-1-COB2.TIF,0930-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0930-2-COB2.TIF,0930-2,ETRS89,30,2020,0.83
MDT25-ETRS89-H30-0930-3-COB2.TIF,0930-3,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0930-4-COB2.TIF,0930-4,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0931-1-COB2.TIF,0931-1,ETRS89,30,2016,0.86
MDT25-ETRS89-H30-0931-2-COB2.TIF,0931-2,ETRS89,30,2016,0.86
MDT25-ETRS89-H30-0931-3-COB2.TIF,0931-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0931-4-COB2.TIF,0931-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0932-1-COB2.TIF,0932-1,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0932-2-COB2.TIF,0932-2,ETRS89,30,2016,0.93
MDT25-ETRS89-H30-0932-3-COB2.TIF,0932-3,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0932-4-COB2.TIF,0932-4,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0933-1-COB2.TIF,0933-1,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0933-2-COB2.TIF,0933-2,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0933-3-COB2.TIF,0933-3,ETRS89,30,2016,0.93
MDT25-ETRS89-H30-0933-4-COB2.TIF,0933-4,ETRS89,30,2016,0.93
MDT25-ETRS89-H30-0934-1-COB2.TIF,0934-1,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0934-2-COB2.TIF,0934-2,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0934-3-COB2.TIF,0934-3,ETRS89,30,2016,0.91
MDT25-ETRS89-H30-0934-4-COB2.TIF,0934-4,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0935-1-COB2.TIF,0935-1,ETRS89,30,2016,0.86
MDT25-ETRS89-H30-0935-2-COB2.TIF,0935-2,ETRS89,30,2016,0.08
MDT25-ETRS89-H30-0935-3-COB2.TIF,0935-3,ETRS89,30,2016,0.59
MDT25-ETRS89-H30-0940-1-COB2.TIF,0940-1,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0940-2-COB2.TIF,0940-2,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0940-3-COB2.TIF,0940-3,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0940-4-COB2.TIF,0940-4,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0941-1-COB2.TIF,0941-1,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0941-2-COB2.TIF,0941-2,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0941-3-COB2.TIF,0941-3,ETRS89,30,2020,0.95
MDT25-ETRS89-H30-0941-4-COB2.TIF,0941-4,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0942-1-COB2.TIF,0942-1,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0942-2-COB2.TIF,0942-2,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0942-3-COB2.TIF,0942-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0942-4-COB2.TIF,0942-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0943-1-COB2.TIF,0943-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0943-2-COB2.TIF,0943-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0943-3-COB2.TIF,0943-3,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0943-4-COB2.TIF,0943-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0944-1-COB2.TIF,0944-1,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0944-2-COB2.TIF,0944-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0944-3-COB2.TIF,0944-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0944-4-COB2.TIF,0944-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0945-1-COB2.TIF,0945-1,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0945-2-COB2.TIF,0945-2,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0945-3-COB2.TIF,0945-3,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0945-4-COB2.TIF,0945-4,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0946-1-COB2.TIF,0946-1,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0946-2-COB2.TIF,0946-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0946-3-COB2.TIF,0946-3,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0946-4-COB2.TIF,0946-4,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0947-1-COB2.TIF,0947-1,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0947-2-COB2.TIF,0947-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0947-3-COB2.TIF,0947-3,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0947-4-COB2.TIF,0947-4,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0948-1-COB2.TIF,0948-1,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0948-2-COB2.TIF,0948-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0948-3-COB2.TIF,0948-3,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0948-4-COB2.TIF,0948-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0949-1-COB2.TIF,0949-1,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0949-2-COB2.TIF,0949-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0949-3-COB2.TIF,0949-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0949-4-COB2.TIF,0949-4,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0950-1-COB2.TIF,0950-1,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0950-2-COB2.TIF,0950-2,ETRS89,30,2020,0.83
MDT25-ETRS89-H30-0950-3-COB2.TIF,0950-3,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0950-4-COB2.TIF,0950-4,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0951-1-COB2.TIF,0951-1,ETRS89,30,2020,0.83
MDT25-ETRS89-H30-0951-2-COB2.TIF,0951-2,ETRS89,30,2020,0.83
MDT25-ETRS89-H30-0951-3-COB2.TIF,0951-3,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0951-4-COB2.TIF,0951-4,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0952-1-COB2.TIF,0952-1,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0952-2-COB2.TIF,0952-2,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0952-3-COB2.TIF,0952-3,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0952-4-COB2.TIF,0952-4,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0953-1-COB2.TIF,0953-1,ETRS89,30,2016,0.87
MDT25-ETRS89-H30-0953-2-COB2.TIF,0953-2,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0953-3-COB2.TIF,0953-3,ETRS89,30,2016,0.9
MDT25-ETRS89-H30-0953-4-COB2.TIF,0953-4,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0954-1-COB2.TIF,0954-1,ETRS89,30,2016,0.87
MDT25-ETRS89-H30-0954-2-COB2.TIF,0954-2,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0954-3-COB2.TIF,0954-3,ETRS89,30,2016,0.86
MDT25-ETRS89-H30-0954-4-COB2.TIF,0954-4,ETRS89,30,2016,0.87
MDT25-ETRS89-H30-0955-1-COB2.TIF,0955-1,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0955-2-COB2.TIF,0955-2,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0955-3-COB2.TIF,0955-3,ETRS89,30,2016,0.89
MDT25-ETRS89-H30-0955-4-COB2.TIF,0955-4,ETRS89,30,2016,0.88
MDT25-ETRS89-H30-0956-1-COB2.TIF,0956-1,ETRS89,30,2016,0.43
MDT25-ETRS89-H30-0956-3-COB2.TIF,0956-3,ETRS89,30,2016,0.2
MDT25-ETRS89-H30-0962-1-COB2.TIF,0962-1,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0962-2-COB2.TIF,0962-2,ETRS89,30,2020,0.93
MDT25-ETRS89-H30-0962-3-COB2.TIF,0962-3,ETRS89,30,2020,0.94
MDT25-ETRS89-H30-0962-4-COB2.TIF,0962-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0963-1-COB2.TIF,0963-1,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0963-2-COB2.TIF,0963-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0963-3-COB2.TIF,0963-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0963-4-COB2.TIF,0963-4,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0964-1-COB2.TIF,0964-1,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0964-2-COB2.TIF,0964-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0964-3-COB2.TIF,0964-3,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0964-4-COB2.TIF,0964-4,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0965-1-COB2.TIF,0965-1,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0965-2-COB2.TIF,0965-2,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0965-3-COB2.TIF,0965-3,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0965-4-COB2.TIF,0965-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0966-1-COB2.TIF,0966-1,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0966-2-COB2.TIF,0966-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0966-3-COB2.TIF,0966-3,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0966-4-COB2.TIF,0966-4,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0967-1-COB2.TIF,0967-1,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0967-2-COB2.TIF,0967-2,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0967-3-COB2.TIF,0967-3,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0967-4-COB2.TIF,0967-4,ETRS89,30,2020,0.91
MDT25-ETRS89-H30-0968-1-COB2.TIF,0968-1,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0968-2-COB2.TIF,0968-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0968-3-COB2.TIF,0968-3,ETRS89,30,2020,0.92
MDT25-ETRS89-H30-0968-4-COB2.TIF,0968-4,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0969-1-COB2.TIF,0969-1,ETRS89,30,2020,0.9
MDT25-ETRS89-H30-0969-2-COB2.TIF,0969-2,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0969-3-COB2.TIF,0969-3,ETRS89,30,2020,0.89
MDT25-ETRS89-H30-0969-4-COB2.TIF,0969-4,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0970-1-COB2.TIF,0970-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0970-2-COB2.TIF,0970-2,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0970-3-COB2.TIF,0970-3,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0970-4-COB2.TIF,0970-4,ETRS89,30,2020,0.83
MDT25-ETRS89-H30-0971-1-COB2.TIF,0971-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0971-2-COB2.TIF,0971-2,ETRS89,30,2020,0.86
MDT25-ETRS89-H30-0971-3-COB2.TIF,0971-3,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0971-4-COB2.TIF,0971-4,ETRS89,30,2020,0.82
MDT25-ETRS89-H30-0972-1-COB2.TIF,0972-1,ETRS89,30,2020,0.84
MDT25-ETRS89-H30-0972-2-COB2.TIF,0972-2,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0972-3-COB2.TIF,0972-3,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0972-4-COB2.TIF,0972-4,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0973-1-COB2.TIF,0973-1,ETRS89,30,2020,0.87
MDT25-ETRS89-H30-0973-2-COB2.TIF,0973-2,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0973-3-COB2.TIF,0973-3,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0973-4-COB2.TIF,0973-4,ETRS89,30,2020,0.85
MDT25-ETRS89-H30-0974-1-COB2.TIF,0974-1,ETRS89,30,2020,0.88
MDT25-ETRS89-H30-0974-2-COB2.TIF,0974-2,ETRS89,30,2020,0.88
