id,filename,name,datum,utm_zone,date,size
10324740,MDT02-ETRS89-HU30-0740-2-COB2.asc,0740-2,ETRS89,30,2017,257.16
10324645,MDT02-ETRS89-HU30-0740-3-COB2.asc,0740-3,ETRS89,30,2017,256.5
10325250,MDT02-ETRS89-HU30-0740-4-COB2.asc,0740-4,ETRS89,30,2017,257.44
10325073,MDT02-ETRS89-HU30-0741-1-COB2.asc,0741-1,ETRS89,30,2017,258.09
10324396,MDT02-ETRS89-HU30-0741-2-COB2.asc,0741-2,ETRS89,30,2017,259.19
10324699,MDT02-ETRS89-HU30-0741-3-COB2.asc,0741-3,ETRS89,30,2017,258.45
10325067,MDT02-ETRS89-HU30-0741-4-COB2.asc,0741-4,ETRS89,30,2017,259.52
10324385,MDT02-ETRS89-HU30-0742-1-COB2.asc,0742-1,ETRS89,30,2017,260.08
10324964,MDT02-ETRS89-HU30-0742-2-COB2.asc,0742-2,ETRS89,30,2017,261.21
10324531,MDT02-ETRS89-HU30-0742-3-COB2.asc,0742-3,ETRS89,30,2017,260.4
10325214,MDT02-ETRS89-HU30-0742-4-COB2.asc,0742-4,ETRS89,30,2017,261.40999999999997
10325180,MDT02-ETRS89-HU30-0743-1-COB2.asc,0743-1,ETRS89,30,2017,262.33
10325136,MDT02-ETRS89-HU30-0743-2-COB2.asc,0743-2,ETRS89,30,2017,263.27
10324660,MDT02-ETRS89-HU30-0743-3-COB2.asc,0743-3,ETRS89,30,2017,262.6
10324587,MDT02-ETRS89-HU30-0743-4-COB2.asc,0743-4,ETRS89,30,2017,263.47999999999996
10325384,MDT02-ETRS89-HU30-0744-1-COB2.asc,0744-1,ETRS89,30,"2017, 2015",264.53
10325311,MDT02-ETRS89-HU30-0744-2-COB2.asc,0744-2,ETRS89,30,"2017, 2015",265.25
10324567,MDT02-ETRS89-HU30-0744-3-COB2.asc,0744-3,ETRS89,30,2017,264.38
10325341,MDT02-ETRS89-HU30-0744-4-COB2.asc,0744-4,ETRS89,30,"2017, 2015",265.14000000000004
10325419,MDT02-ETRS89-HU30-0745-1-COB2.asc,0745-1,ETRS89,30,"2017, 2015",266.5
10325074,MDT02-ETRS89-HU30-0745-2-COB2.asc,0745-2,ETRS89,30,2015,267.75
10325315,MDT02-ETRS89-HU30-0745-3-COB2.asc,0745-3,ETRS89,30,"2017, 2015",266.82
10324473,MDT02-ETRS89-HU30-0745-4-COB2.asc,0745-4,ETRS89,30,2015,267.78
10324521,MDT02-ETRS89-HU30-0746-1-COB2.asc,0746-1,ETRS89,30,2015,268.63
10324809,MDT02-ETRS89-HU30-0746-2-COB2.asc,0746-2,ETRS89,30,2015,264.63
10325030,MDT02-ETRS89-HU30-0746-3-COB2.asc,0746-3,ETRS89,30,2015,268.62
10324600,MDT02-ETRS89-HU30-0746-4-COB2.asc,0746-4,ETRS89,30,2015,258.82
10324935,MDT02-ETRS89-HU30-0747-1-COB2.asc,0747-1,ETRS89,30,2015,230.58
10324435,MDT02-ETRS89-HU30-0747-2-COB2.asc,0747-2,ETRS89,30,2015,243.54
10324630,MDT02-ETRS89-HU30-0747-3-COB2.asc,0747-3,ETRS89,30,2015,231.3
10324643,MDT02-ETRS89-HU30-0747-4-COB2.asc,0747-4,ETRS89,30,2015,226.98000000000002
10409992,MDT02-ETRS89-HU30-0753-2-COB2.asc,0753-2,ETRS89,30,2018,273.89
10410216,MDT02-ETRS89-HU30-0753-4-COB2.asc,0753-4,ETRS89,30,2018,273.55
10409927,MDT02-ETRS89-HU30-0754-1-COB2.asc,0754-1,ETRS89,30,2018,272.21999999999997
10410004,MDT02-ETRS89-HU30-0754-2-COB2.asc,0754-2,ETRS89,30,2018,271.37
10409957,MDT02-ETRS89-HU30-0754-3-COB2.asc,0754-3,ETRS89,30,2018,272.4
10410245,MDT02-ETRS89-HU30-0754-4-COB2.asc,0754-4,ETRS89,30,2018,271.92999999999995
10409984,MDT02-ETRS89-HU30-0755-1-COB2.asc,0755-1,ETRS89,30,2018,270.34000000000003
10409972,MDT02-ETRS89-HU30-0755-2-COB2.asc,0755-2,ETRS89,30,2018,268.27
10410103,MDT02-ETRS89-HU30-0755-3-COB2.asc,0755-3,ETRS89,30,2018,264.1
10410185,MDT02-ETRS89-HU30-0755-4-COB2.asc,0755-4,ETRS89,30,2018,268.28999999999996
10409958,MDT02-ETRS89-HU30-0756-1-COB2.asc,0756-1,ETRS89,30,2018,267.96999999999997
10410034,MDT02-ETRS89-HU30-0756-2-COB2.asc,0756-2,ETRS89,30,2018,267.7
10410137,MDT02-ETRS89-HU30-0756-3-COB2.asc,0756-3,ETRS89,30,2018,268.55
10410156,MDT02-ETRS89-HU30-0756-4-COB2.asc,0756-4,ETRS89,30,2018,268.1
10410145,MDT02-ETRS89-HU30-0757-1-COB2.asc,0757-1,ETRS89,30,2018,269.66
10410173,MDT02-ETRS89-HU30-0757-3-COB2.asc,0757-3,ETRS89,30,2018,270.01
10324415,MDT02-ETRS89-HU30-0760-2-COB2.asc,0760-2,ETRS89,30,2017,262.48999999999995
10325194,MDT02-ETRS89-HU30-0760-4-COB2.asc,0760-4,ETRS89,30,2017,262.78999999999996
10325093,MDT02-ETRS89-HU30-0761-1-COB2.asc,0761-1,ETRS89,30,2017,258
10325080,MDT02-ETRS89-HU30-0761-2-COB2.asc,0761-2,ETRS89,30,2017,257.04
10324704,MDT02-ETRS89-HU30-0761-3-COB2.asc,0761-3,ETRS89,30,2017,258.28999999999996
10324648,MDT02-ETRS89-HU30-0761-4-COB2.asc,0761-4,ETRS89,30,2017,257.25
10324727,MDT02-ETRS89-HU30-0762-1-COB2.asc,0762-1,ETRS89,30,2017,256.02
10324862,MDT02-ETRS89-HU30-0762-2-COB2.asc,0762-2,ETRS89,30,2017,255.64
10324825,MDT02-ETRS89-HU30-0762-3-COB2.asc,0762-3,ETRS89,30,2017,256.16
10325107,MDT02-ETRS89-HU30-0762-4-COB2.asc,0762-4,ETRS89,30,2017,253.78
10325285,MDT02-ETRS89-HU30-0763-1-COB2.asc,0763-1,ETRS89,30,2017,256.68
10324718,MDT02-ETRS89-HU30-0763-2-COB2.asc,0763-2,ETRS89,30,2017,257.68
10324460,MDT02-ETRS89-HU30-0763-3-COB2.asc,0763-3,ETRS89,30,2017,257.11
10324709,MDT02-ETRS89-HU30-0763-4-COB2.asc,0763-4,ETRS89,30,2017,258.15000000000003
10325044,MDT02-ETRS89-HU30-0764-1-COB2.asc,0764-1,ETRS89,30,2017,258.7
10325222,MDT02-ETRS89-HU30-0764-2-COB2.asc,0764-2,ETRS89,30,2017,259.84000000000003
10324896,MDT02-ETRS89-HU30-0764-3-COB2.asc,0764-3,ETRS89,30,2017,260.13
10324876,MDT02-ETRS89-HU30-0764-4-COB2.asc,0764-4,ETRS89,30,2017,260.15000000000003
10324976,MDT02-ETRS89-HU30-0765-1-COB2.asc,0765-1,ETRS89,30,2017,260.96
10324506,MDT02-ETRS89-HU30-0765-2-COB2.asc,0765-2,ETRS89,30,2017,261.87
10324388,MDT02-ETRS89-HU30-0765-3-COB2.asc,0765-3,ETRS89,30,2017,261.26
10324690,MDT02-ETRS89-HU30-0765-4-COB2.asc,0765-4,ETRS89,30,2017,262.09
10324674,MDT02-ETRS89-HU30-0766-1-COB2.asc,0766-1,ETRS89,30,2017,262.64000000000004
10324503,MDT02-ETRS89-HU30-0766-2-COB2.asc,0766-2,ETRS89,30,2017,263.6
10324491,MDT02-ETRS89-HU30-0766-3-COB2.asc,0766-3,ETRS89,30,2017,263.13
10325163,MDT02-ETRS89-HU30-0766-4-COB2.asc,0766-4,ETRS89,30,2017,264.14000000000004
10324563,MDT02-ETRS89-HU30-0767-1-COB2.asc,0767-1,ETRS89,30,2017,264.96
10325378,MDT02-ETRS89-HU30-0767-2-COB2.asc,0767-2,ETRS89,30,"2017, 2015",271.81
10324769,MDT02-ETRS89-HU30-0767-3-COB2.asc,0767-3,ETRS89,30,2017,273.78999999999996
10325422,MDT02-ETRS89-HU30-0767-4-COB2.asc,0767-4,ETRS89,30,"2017, 2015",285.89
10325050,MDT02-ETRS89-HU30-0768-1-COB2.asc,0768-1,ETRS89,30,2015,267.16
10324524,MDT02-ETRS89-HU30-0768-2-COB2.asc,0768-2,ETRS89,30,2015,269.03
10324760,MDT02-ETRS89-HU30-0768-3-COB2.asc,0768-3,ETRS89,30,2015,267.91999999999996
10324433,MDT02-ETRS89-HU30-0768-4-COB2.asc,0768-4,ETRS89,30,2015,269.65000000000003
10324998,MDT02-ETRS89-HU30-0769-1-COB2.asc,0769-1,ETRS89,30,2015,269.09
10324513,MDT02-ETRS89-HU30-0769-2-COB2.asc,0769-2,ETRS89,30,2015,253.79
10324535,MDT02-ETRS89-HU30-0769-3-COB2.asc,0769-3,ETRS89,30,2015,269.51
10325294,MDT02-ETRS89-HU30-0769-4-COB2.asc,0769-4,ETRS89,30,2015,259.82
10325075,MDT02-ETRS89-HU30-0770-1-COB2.asc,0770-1,ETRS89,30,2015,244.39000000000001
10324378,MDT02-ETRS89-HU30-0770-2-COB2.asc,0770-2,ETRS89,30,2015,241.85000000000002
10324607,MDT02-ETRS89-HU30-0770-3-COB2.asc,0770-3,ETRS89,30,2015,254.51
10325048,MDT02-ETRS89-HU30-0770-4-COB2.asc,0770-4,ETRS89,30,2015,252.07
10324983,MDT02-ETRS89-HU30-0771-3-COB2.asc,0771-3,ETRS89,30,2015,273
10410013,MDT02-ETRS89-HU30-0778-2-COB2.asc,0778-2,ETRS89,30,2018,274.05
10410153,MDT02-ETRS89-HU30-0778-4-COB2.asc,0778-4,ETRS89,30,2018,275.02
10410172,MDT02-ETRS89-HU30-0779-1-COB2.asc,0779-1,ETRS89,30,2018,273.59
10409885,MDT02-ETRS89-HU30-0779-2-COB2.asc,0779-2,ETRS89,30,2018,271.86
10410175,MDT02-ETRS89-HU30-0779-3-COB2.asc,0779-3,ETRS89,30,2018,274.08
10410142,MDT02-ETRS89-HU30-0779-4-COB2.asc,0779-4,ETRS89,30,2018,272.9
10409988,MDT02-ETRS89-HU30-0780-1-COB2.asc,0780-1,ETRS89,30,2018,262.66
10409912,MDT02-ETRS89-HU30-0780-2-COB2.asc,0780-2,ETRS89,30,2018,258.07
10410104,MDT02-ETRS89-HU30-0780-3-COB2.asc,0780-3,ETRS89,30,2018,268.58
10409888,MDT02-ETRS89-HU30-0780-4-COB2.asc,0780-4,ETRS89,30,2018,267.92999999999995
10410126,MDT02-ETRS89-HU30-0781-1-COB2.asc,0781-1,ETRS89,30,2018,269.26
10409949,MDT02-ETRS89-HU30-0781-2-COB2.asc,0781-2,ETRS89,30,2018,268.68
10409971,MDT02-ETRS89-HU30-0781-3-COB2.asc,0781-3,ETRS89,30,2018,261.47999999999996
10409973,MDT02-ETRS89-HU30-0781-4-COB2.asc,0781-4,ETRS89,30,2018,269.11
10410036,MDT02-ETRS89-HU30-0782-1-COB2.asc,0782-1,ETRS89,30,2018,270.42999999999995
10409980,MDT02-ETRS89-HU30-0782-3-COB2.asc,0782-3,ETRS89,30,2018,270.58
10325000,MDT02-ETRS89-HU30-0785-2-COB2.asc,0785-2,ETRS89,30,2017,263.16
10324501,MDT02-ETRS89-HU30-0785-4-COB2.asc,0785-4,ETRS89,30,2017,263.39
10324437,MDT02-ETRS89-HU30-0786-1-COB2.asc,0786-1,ETRS89,30,2017,258.69
10324548,MDT02-ETRS89-HU30-0786-2-COB2.asc,0786-2,ETRS89,30,2017,257.52
10325159,MDT02-ETRS89-HU30-0786-3-COB2.asc,0786-3,ETRS89,30,2017,258.91999999999996
10324559,MDT02-ETRS89-HU30-0786-4-COB2.asc,0786-4,ETRS89,30,2017,257.88
10324595,MDT02-ETRS89-HU30-0787-1-COB2.asc,0787-1,ETRS89,30,2017,256.54
10324830,MDT02-ETRS89-HU30-0787-2-COB2.asc,0787-2,ETRS89,30,2017,254.75
10325192,MDT02-ETRS89-HU30-0787-3-COB2.asc,0787-3,ETRS89,30,2017,256.83
10325133,MDT02-ETRS89-HU30-0787-4-COB2.asc,0787-4,ETRS89,30,2017,256.53
10324565,MDT02-ETRS89-HU30-0788-1-COB2.asc,0788-1,ETRS89,30,2017,256.97999999999996
10324730,MDT02-ETRS89-HU30-0788-2-COB2.asc,0788-2,ETRS89,30,2017,269.58
10324950,MDT02-ETRS89-HU30-0788-3-COB2.asc,0788-3,ETRS89,30,2017,257.4
10325110,MDT02-ETRS89-HU30-0788-4-COB2.asc,0788-4,ETRS89,30,2017,261.5
10324931,MDT02-ETRS89-HU30-0789-1-COB2.asc,0789-1,ETRS89,30,2017,282.28999999999996
10324790,MDT02-ETRS89-HU30-0789-2-COB2.asc,0789-2,ETRS89,30,2017,260.92999999999995
10324992,MDT02-ETRS89-HU30-0789-3-COB2.asc,0789-3,ETRS89,30,2017,288.69
10324751,MDT02-ETRS89-HU30-0789-4-COB2.asc,0789-4,ETRS89,30,2017,265.09
10324454,MDT02-ETRS89-HU30-0790-1-COB2.asc,0790-1,ETRS89,30,2017,261.2
10325235,MDT02-ETRS89-HU30-0790-2-COB2.asc,0790-2,ETRS89,30,2017,262.45
10325210,MDT02-ETRS89-HU30-0790-3-COB2.asc,0790-3,ETRS89,30,2017,261.66
10324741,MDT02-ETRS89-HU30-0790-4-COB2.asc,0790-4,ETRS89,30,2017,262.66
10324684,MDT02-ETRS89-HU30-0791-1-COB2.asc,0791-1,ETRS89,30,2017,263.47999999999996
10324540,MDT02-ETRS89-HU30-0791-2-COB2.asc,0791-2,ETRS89,30,2017,265.05
10324881,MDT02-ETRS89-HU30-0791-3-COB2.asc,0791-3,ETRS89,30,2017,263.81
10325103,MDT02-ETRS89-HU30-0791-4-COB2.asc,0791-4,ETRS89,30,2017,263.34000000000003
10324847,MDT02-ETRS89-HU30-0792-1-COB2.asc,0792-1,ETRS89,30,2017,278.16
10325365,MDT02-ETRS89-HU30-0792-2-COB2.asc,0792-2,ETRS89,30,"2017, 2015",267.47999999999996
10324732,MDT02-ETRS89-HU30-0792-3-COB2.asc,0792-3,ETRS89,30,2017,265.53
10325355,MDT02-ETRS89-HU30-0792-4-COB2.asc,0792-4,ETRS89,30,"2017, 2015",267.34000000000003
10325438,MDT02-ETRS89-HU30-0793-1-COB2.asc,0793-1,ETRS89,30,"2017, 2015",269.14000000000004
10325346,MDT02-ETRS89-HU30-0793-2-COB2.asc,0793-2,ETRS89,30,"2017, 2015",272.7
10325448,MDT02-ETRS89-HU30-0793-3-COB2.asc,0793-3,ETRS89,30,"2017, 2015",267.9
10325328,MDT02-ETRS89-HU30-0793-4-COB2.asc,0793-4,ETRS89,30,"2017, 2015",269.07
10324791,MDT02-ETRS89-HU30-0794-1-COB2.asc,0794-1,ETRS89,30,2015,269.8
10325227,MDT02-ETRS89-HU30-0794-2-COB2.asc,0794-2,ETRS89,30,2015,270.5
10325036,MDT02-ETRS89-HU30-0794-3-COB2.asc,0794-3,ETRS89,30,2015,270.06
10324409,MDT02-ETRS89-HU30-0794-4-COB2.asc,0794-4,ETRS89,30,2015,271.13
10324642,MDT02-ETRS89-HU30-0795-1-COB2.asc,0795-1,ETRS89,30,2015,270.31
10324902,MDT02-ETRS89-HU30-0795-2-COB2.asc,0795-2,ETRS89,30,2015,263.95
10325382,MDT02-ETRS89-HU30-0795-3-COB2.asc,0795-3,ETRS89,30,"2016, 2015",272.24
10325427,MDT02-ETRS89-HU30-0795-4-COB2.asc,0795-4,ETRS89,30,"2016, 2015",270.97999999999996
10325224,MDT02-ETRS89-HU30-0796-1-COB2.asc,0796-1,ETRS89,30,2015,252.28
10325408,MDT02-ETRS89-HU30-0796-3-COB2.asc,0796-3,ETRS89,30,"2016, 2015",244.69
10410038,MDT02-ETRS89-HU30-0804-2-COB2.asc,0804-2,ETRS89,30,2018,275.16
10410140,MDT02-ETRS89-HU30-0804-4-COB2.asc,0804-4,ETRS89,30,2018,275.5
10410181,MDT02-ETRS89-HU30-0805-1-COB2.asc,0805-1,ETRS89,30,2018,274.34000000000003
10410047,MDT02-ETRS89-HU30-0805-2-COB2.asc,0805-2,ETRS89,30,2018,273.3
10409905,MDT02-ETRS89-HU30-0805-3-COB2.asc,0805-3,ETRS89,30,2018,274.63
10410176,MDT02-ETRS89-HU30-0805-4-COB2.asc,0805-4,ETRS89,30,2018,273.9
10410055,MDT02-ETRS89-HU30-0806-1-COB2.asc,0806-1,ETRS89,30,2018,272.46999999999997
10409890,MDT02-ETRS89-HU30-0806-2-COB2.asc,0806-2,ETRS89,30,2018,271.46999999999997
10410043,MDT02-ETRS89-HU30-0806-3-COB2.asc,0806-3,ETRS89,30,2018,272.6
10409916,MDT02-ETRS89-HU30-0806-4-COB2.asc,0806-4,ETRS89,30,2020,270.48999999999995
10410014,MDT02-ETRS89-HU30-0807-1-COB2.asc,0807-1,ETRS89,30,2018,268.6
10410015,MDT02-ETRS89-HU30-0807-2-COB2.asc,0807-2,ETRS89,30,2018,270.56
10410130,MDT02-ETRS89-HU30-0807-3-COB2.asc,0807-3,ETRS89,30,2020,265.19
10410081,MDT02-ETRS89-HU30-0807-4-COB2.asc,0807-4,ETRS89,30,2020,266.35
10325162,MDT02-ETRS89-HU30-0811-2-COB2.asc,0811-2,ETRS89,30,2017,263.77
10325140,MDT02-ETRS89-HU30-0811-4-COB2.asc,0811-4,ETRS89,30,2017,263.95
10324937,MDT02-ETRS89-HU30-0812-1-COB2.asc,0812-1,ETRS89,30,2017,259.17
10324453,MDT02-ETRS89-HU30-0812-2-COB2.asc,0812-2,ETRS89,30,2017,258.14000000000004
10325099,MDT02-ETRS89-HU30-0812-3-COB2.asc,0812-3,ETRS89,30,2017,259.45
10324420,MDT02-ETRS89-HU30-0812-4-COB2.asc,0812-4,ETRS89,30,2017,255.83
10324384,MDT02-ETRS89-HU30-0813-1-COB2.asc,0813-1,ETRS89,30,2017,257.16
10324963,MDT02-ETRS89-HU30-0813-2-COB2.asc,0813-2,ETRS89,30,2017,256.97999999999996
10324505,MDT02-ETRS89-HU30-0813-3-COB2.asc,0813-3,ETRS89,30,2017,257.4
10325301,MDT02-ETRS89-HU30-0813-4-COB2.asc,0813-4,ETRS89,30,2017,257.28
10324747,MDT02-ETRS89-HU30-0814-1-COB2.asc,0814-1,ETRS89,30,2017,257.91999999999996
10325339,MDT02-ETRS89-HU30-0814-2-COB2.asc,0814-2,ETRS89,30,"2017, 2016",273.69
10324398,MDT02-ETRS89-HU30-0814-3-COB2.asc,0814-3,ETRS89,30,2017,268.8
10325418,MDT02-ETRS89-HU30-0814-4-COB2.asc,0814-4,ETRS89,30,"2017, 2016",274.46
10325353,MDT02-ETRS89-HU30-0815-1-COB2.asc,0815-1,ETRS89,30,"2017, 2016",277.48999999999995
10325332,MDT02-ETRS89-HU30-0815-2-COB2.asc,0815-2,ETRS89,30,"2017, 2016",269.14000000000004
10325360,MDT02-ETRS89-HU30-0815-3-COB2.asc,0815-3,ETRS89,30,"2017, 2016",287.48999999999995
10325444,MDT02-ETRS89-HU30-0815-4-COB2.asc,0815-4,ETRS89,30,"2017, 2016",294.06
10325345,MDT02-ETRS89-HU30-0816-1-COB2.asc,0816-1,ETRS89,30,"2017, 2016",266.62
10325334,MDT02-ETRS89-HU30-0816-2-COB2.asc,0816-2,ETRS89,30,"2017, 2016",263.07
10325367,MDT02-ETRS89-HU30-0816-3-COB2.asc,0816-3,ETRS89,30,"2017, 2016",294.01
10325317,MDT02-ETRS89-HU30-0816-4-COB2.asc,0816-4,ETRS89,30,"2017, 2016",265.91999999999996
10325333,MDT02-ETRS89-HU30-0817-1-COB2.asc,0817-1,ETRS89,30,"2017, 2016",264.07
10325364,MDT02-ETRS89-HU30-0817-2-COB2.asc,0817-2,ETRS89,30,"2017, 2016",265
10325446,MDT02-ETRS89-HU30-0817-3-COB2.asc,0817-3,ETRS89,30,"2017, 2016",264.15000000000003
10325352,MDT02-ETRS89-HU30-0817-4-COB2.asc,0817-4,ETRS89,30,"2017, 2016",265.45
10325338,MDT02-ETRS89-HU30-0818-1-COB2.asc,0818-1,ETRS89,30,"2017, 2016",266.01
10325320,MDT02-ETRS89-HU30-0818-2-COB2.asc,0818-2,ETRS89,30,"2017, 2016",267.16
10325389,MDT02-ETRS89-HU30-0818-3-COB2.asc,0818-3,ETRS89,30,"2017, 2016",266.46
10325447,MDT02-ETRS89-HU30-0818-4-COB2.asc,0818-4,ETRS89,30,"2017, 2016",267.41999999999996
10325324,MDT02-ETRS89-HU30-0819-1-COB2.asc,0819-1,ETRS89,30,"2017, 2016",268.25
10325322,MDT02-ETRS89-HU30-0819-2-COB2.asc,0819-2,ETRS89,30,"2017, 2016, 2015",269.32
10325388,MDT02-ETRS89-HU30-0819-3-COB2.asc,0819-3,ETRS89,30,"2017, 2016",269.08
10325359,MDT02-ETRS89-HU30-0819-4-COB2.asc,0819-4,ETRS89,30,"2017, 2016, 2015",269.64000000000004
10325432,MDT02-ETRS89-HU30-0820-1-COB2.asc,0820-1,ETRS89,30,"2016, 2015",270.28999999999996
10325430,MDT02-ETRS89-HU30-0820-2-COB2.asc,0820-2,ETRS89,30,"2016, 2015",271.95
10325354,MDT02-ETRS89-HU30-0820-3-COB2.asc,0820-3,ETRS89,30,"2016, 2015",270.89
10325440,MDT02-ETRS89-HU30-0820-4-COB2.asc,0820-4,ETRS89,30,"2016, 2015",274.81
10325407,MDT02-ETRS89-HU30-0821-1-COB2.asc,0821-1,ETRS89,30,"2016, 2015",274.97999999999996
10325435,MDT02-ETRS89-HU30-0821-2-COB2.asc,0821-2,ETRS89,30,"2016, 2015",273.9
10325401,MDT02-ETRS89-HU30-0821-3-COB2.asc,0821-3,ETRS89,30,"2016, 2015",274.39
10324688,MDT02-ETRS89-HU30-0821-4-COB2.asc,0821-4,ETRS89,30,2016,279.2
10325344,MDT02-ETRS89-HU30-0822-1-COB2.asc,0822-1,ETRS89,30,"2016, 2015",271.26
10325241,MDT02-ETRS89-HU30-0822-3-COB2.asc,0822-3,ETRS89,30,2016,275.84000000000003
10410053,MDT02-ETRS89-HU30-0830-2-COB2.asc,0830-2,ETRS89,30,2018,275.8
10410171,MDT02-ETRS89-HU30-0830-4-COB2.asc,0830-4,ETRS89,30,2018,276.15000000000003
10410106,MDT02-ETRS89-HU30-0831-1-COB2.asc,0831-1,ETRS89,30,2018,274.71999999999997
10409897,MDT02-ETRS89-HU30-0831-2-COB2.asc,0831-2,ETRS89,30,2018,273.95
10409938,MDT02-ETRS89-HU30-0831-3-COB2.asc,0831-3,ETRS89,30,2018,275.17
10410118,MDT02-ETRS89-HU30-0831-4-COB2.asc,0831-4,ETRS89,30,2018,274.01
10410154,MDT02-ETRS89-HU30-0832-1-COB2.asc,0832-1,ETRS89,30,2020,323.25
10410190,MDT02-ETRS89-HU30-0832-2-COB2.asc,0832-2,ETRS89,30,2020,268.04
10410045,MDT02-ETRS89-HU30-0832-3-COB2.asc,0832-3,ETRS89,30,2020,303.28
10410132,MDT02-ETRS89-HU30-0832-4-COB2.asc,0832-4,ETRS89,30,2020,267.89
10410166,MDT02-ETRS89-HU30-0833-1-COB2.asc,0833-1,ETRS89,30,2020,264.28999999999996
11275125,MDT02-ETRS89-HU30-0833-2-COB2.asc,0833-2,ETRS89,30,2020,263.42999999999995
11275126,MDT02-ETRS89-HU30-0833-3-COB2.asc,0833-3,ETRS89,30,2020,264.61
11275127,MDT02-ETRS89-HU30-0833-4-COB2.asc,0833-4,ETRS89,30,2020,262.90999999999997
11275128,MDT02-ETRS89-HU30-0834-1-COB2.asc,0834-1,ETRS89,30,2020,266.48999999999995
11275129,MDT02-ETRS89-HU30-0834-3-COB2.asc,0834-3,ETRS89,30,2020,262.64000000000004
11275130,MDT02-ETRS89-HU30-0834-4-COB2.asc,0834-4,ETRS89,30,2020,265.62
10325039,MDT02-ETRS89-HU30-0838-1-COB2.asc,0838-1,ETRS89,30,2017,262.65000000000003
10324925,MDT02-ETRS89-HU30-0838-2-COB2.asc,0838-2,ETRS89,30,2017,261.71999999999997
10324625,MDT02-ETRS89-HU30-0839-1-COB2.asc,0839-1,ETRS89,30,2017,260.78999999999996
10325063,MDT02-ETRS89-HU30-0839-2-COB2.asc,0839-2,ETRS89,30,2017,260.84000000000003
10325026,MDT02-ETRS89-HU30-0840-1-COB2.asc,0840-1,ETRS89,30,2017,263.78999999999996
10325351,MDT02-ETRS89-HU30-0840-2-COB2.asc,0840-2,ETRS89,30,"2017, 2016",264.46
11275131,MDT02-ETRS89-HU30-0840-3-COB2.asc,0840-3,ETRS89,30,2020,256.63
10325176,MDT02-ETRS89-HU30-0840-4-COB2.asc,0840-4,ETRS89,30,2020,274.5
10325373,MDT02-ETRS89-HU30-0841-1-COB2.asc,0841-1,ETRS89,30,"2017, 2016",291.41999999999996
10325441,MDT02-ETRS89-HU30-0841-2-COB2.asc,0841-2,ETRS89,30,"2017, 2016",290.16
10325247,MDT02-ETRS89-HU30-0841-3-COB2.asc,0841-3,ETRS89,30,2016,293.28
10325117,MDT02-ETRS89-HU30-0841-4-COB2.asc,0841-4,ETRS89,30,2016,288.45
10325371,MDT02-ETRS89-HU30-0842-1-COB2.asc,0842-1,ETRS89,30,"2017, 2016",290.1
10325323,MDT02-ETRS89-HU30-0842-2-COB2.asc,0842-2,ETRS89,30,"2017, 2016",264.85
10325258,MDT02-ETRS89-HU30-0842-3-COB2.asc,0842-3,ETRS89,30,2016,269.52
10324556,MDT02-ETRS89-HU30-0842-4-COB2.asc,0842-4,ETRS89,30,2016,263.81
10325428,MDT02-ETRS89-HU30-0843-1-COB2.asc,0843-1,ETRS89,30,"2017, 2016",264.7
10325369,MDT02-ETRS89-HU30-0843-2-COB2.asc,0843-2,ETRS89,30,"2017, 2016",265.69
10324463,MDT02-ETRS89-HU30-0843-3-COB2.asc,0843-3,ETRS89,30,2016,265.01
10324957,MDT02-ETRS89-HU30-0843-4-COB2.asc,0843-4,ETRS89,30,2016,265.92999999999995
10325319,MDT02-ETRS89-HU30-0844-1-COB2.asc,0844-1,ETRS89,30,"2017, 2016",266.8
10324768,MDT02-ETRS89-HU30-0844-2-COB2.asc,0844-2,ETRS89,30,2016,267.8
10325231,MDT02-ETRS89-HU30-0844-3-COB2.asc,0844-3,ETRS89,30,2016,267.08
10324846,MDT02-ETRS89-HU30-0844-4-COB2.asc,0844-4,ETRS89,30,2016,268.12
10325375,MDT02-ETRS89-HU30-0845-1-COB2.asc,0845-1,ETRS89,30,"2017, 2016",268.87
10325399,MDT02-ETRS89-HU30-0845-2-COB2.asc,0845-2,ETRS89,30,"2017, 2016",269.85
10325135,MDT02-ETRS89-HU30-0845-3-COB2.asc,0845-3,ETRS89,30,2016,269.4
10325212,MDT02-ETRS89-HU30-0845-4-COB2.asc,0845-4,ETRS89,30,2016,271.74
10324968,MDT02-ETRS89-HU30-0846-1-COB2.asc,0846-1,ETRS89,30,2016,272.68
10325392,MDT02-ETRS89-HU30-0846-2-COB2.asc,0846-2,ETRS89,30,"2016, 2015",278.44
10324793,MDT02-ETRS89-HU30-0846-3-COB2.asc,0846-3,ETRS89,30,2016,273.52
10324615,MDT02-ETRS89-HU30-0846-4-COB2.asc,0846-4,ETRS89,30,2016,275.75
10324644,MDT02-ETRS89-HU30-0847-1-COB2.asc,0847-1,ETRS89,30,2016,281.54
10324606,MDT02-ETRS89-HU30-0847-2-COB2.asc,0847-2,ETRS89,30,2016,282.27
10324951,MDT02-ETRS89-HU30-0847-3-COB2.asc,0847-3,ETRS89,30,2016,274.19
10324787,MDT02-ETRS89-HU30-0847-4-COB2.asc,0847-4,ETRS89,30,2016,267.91999999999996
10325295,MDT02-ETRS89-HU30-0848-1-COB2.asc,0848-1,ETRS89,30,2016,267.21999999999997
10324910,MDT02-ETRS89-HU30-0848-3-COB2.asc,0848-3,ETRS89,30,2016,261.38
